"Plot Title: 10655130"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10655130, SEN S/N: 10655130)","Intensity, Lux (LGR S/N: 10655130, SEN S/N: 10655130)","Coupler Detached (LGR S/N: 10655130)","Host Connected (LGR S/N: 10655130)","Coupler Attached (LGR S/N: 10655130)","Stopped (LGR S/N: 10655130)","End Of File (LGR S/N: 10655130)"
2252,07/08/25 09:46:28 AM,19.662,32.3,,,,,
2253,07/08/25 09:51:28 AM,19.662,43.1,,,,,
2254,07/08/25 09:56:28 AM,19.662,43.1,,,,,
2255,07/08/25 10:01:28 AM,19.662,43.1,,,,,
2256,07/08/25 10:06:28 AM,19.758,43.1,,,,,
2257,07/08/25 10:11:28 AM,19.758,43.1,,,,,
2258,07/08/25 10:16:28 AM,19.758,43.1,,,,,
2259,07/08/25 10:21:28 AM,19.758,53.8,,,,,
2260,07/08/25 10:26:28 AM,19.758,53.8,,,,,
2261,07/08/25 10:31:28 AM,19.758,53.8,,,,,
2262,07/08/25 10:36:28 AM,19.758,53.8,,,,,
2263,07/08/25 10:41:28 AM,19.758,53.8,,,,,
2264,07/08/25 10:46:28 AM,19.853,53.8,,,,,
2265,07/08/25 10:51:28 AM,19.853,53.8,,,,,
2266,07/08/25 10:56:28 AM,19.853,53.8,,,,,
2267,07/08/25 11:01:28 AM,19.853,53.8,,,,,
2268,07/08/25 11:06:28 AM,19.853,53.8,,,,,
2269,07/08/25 11:11:28 AM,19.853,53.8,,,,,
2270,07/08/25 11:16:28 AM,19.853,64.6,,,,,
2271,07/08/25 11:21:28 AM,19.853,64.6,,,,,
2272,07/08/25 11:26:28 AM,19.853,64.6,,,,,
2273,07/08/25 11:31:28 AM,19.853,64.6,,,,,
2274,07/08/25 11:36:28 AM,19.948,64.6,,,,,
2275,07/08/25 11:41:28 AM,19.948,64.6,,,,,
2276,07/08/25 11:46:28 AM,19.948,75.3,,,,,
2277,07/08/25 11:51:28 AM,19.948,75.3,,,,,
2278,07/08/25 11:56:28 AM,19.948,75.3,,,,,
2279,07/08/25 12:01:28 PM,19.948,75.3,,,,,
2280,07/08/25 12:06:28 PM,19.948,75.3,,,,,
2281,07/08/25 12:11:28 PM,20.043,75.3,,,,,
2282,07/08/25 12:16:28 PM,20.043,75.3,,,,,
2283,07/08/25 12:21:28 PM,20.043,75.3,,,,,
2284,07/08/25 12:26:28 PM,20.043,86.1,,,,,
2285,07/08/25 12:31:28 PM,20.043,75.3,,,,,
2286,07/08/25 12:36:28 PM,20.138,75.3,,,,,
2287,07/08/25 12:41:28 PM,20.138,86.1,,,,,
2288,07/08/25 12:46:28 PM,20.138,75.3,,,,,
2289,07/08/25 12:51:28 PM,20.138,86.1,,,,,
2290,07/08/25 12:56:28 PM,20.138,75.3,,,,,
2291,07/08/25 01:01:28 PM,20.234,86.1,,,,,
2292,07/08/25 01:06:28 PM,20.234,86.1,,,,,
2293,07/08/25 01:11:28 PM,20.234,75.3,,,,,
2294,07/08/25 01:16:28 PM,20.234,86.1,,,,,
2295,07/08/25 01:21:28 PM,20.329,75.3,,,,,
2296,07/08/25 01:26:28 PM,20.329,75.3,,,,,
2297,07/08/25 01:31:28 PM,20.329,64.6,,,,,
2298,07/08/25 01:36:28 PM,20.615,53.8,,,,,
2299,07/08/25 01:41:28 PM,20.901,53.8,,,,,
2300,07/08/25 01:46:28 PM,20.996,53.8,,,,,
2301,07/08/25 01:51:28 PM,21.091,53.8,,,,,
2302,07/08/25 01:56:28 PM,21.091,53.8,,,,,
2303,07/08/25 02:01:28 PM,20.901,1280.9,,,,,
2304,07/08/25 02:06:28 PM,20.424,64.6,,,,,
2305,07/08/25 02:11:28 PM,20.329,64.6,,,,,
2306,07/08/25 02:16:28 PM,20.234,53.8,,,,,
2307,07/08/25 02:18:44 PM,,,,Logged,,,
2308,07/08/25 02:18:45 PM,,,,,Logged,,
2309,07/08/25 02:18:55 PM,,,,,,Logged,Logged
