"Plot Title: 10655120"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10655120, SEN S/N: 10655120)","Intensity, Lux (LGR S/N: 10655120, SEN S/N: 10655120)","Coupler Detached (LGR S/N: 10655120)","Coupler Attached (LGR S/N: 10655120)","Host Connected (LGR S/N: 10655120)","Stopped (LGR S/N: 10655120)","End Of File (LGR S/N: 10655120)"
455,07/02/25 03:41:12 AM,25.416,0.0,,,,,
456,07/02/25 03:46:12 AM,25.319,0.0,,,,,
457,07/02/25 03:51:12 AM,25.319,0.0,,,,,
458,07/02/25 03:56:12 AM,25.513,0.0,,,,,
459,07/02/25 04:01:12 AM,25.610,0.0,,,,,
460,07/02/25 04:06:12 AM,25.513,0.0,,,,,
461,07/02/25 04:11:12 AM,25.513,0.0,,,,,
462,07/02/25 04:16:12 AM,25.513,0.0,,,,,
463,07/02/25 04:21:12 AM,25.416,0.0,,,,,
464,07/02/25 04:26:12 AM,25.416,0.0,,,,,
465,07/02/25 04:31:12 AM,25.416,0.0,,,,,
466,07/02/25 04:36:12 AM,25.319,0.0,,,,,
467,07/02/25 04:41:12 AM,25.319,0.0,,,,,
468,07/02/25 04:46:12 AM,25.513,0.0,,,,,
469,07/02/25 04:51:12 AM,25.513,0.0,,,,,
470,07/02/25 04:56:12 AM,25.513,0.0,,,,,
471,07/02/25 05:01:12 AM,25.513,0.0,,,,,
472,07/02/25 05:06:12 AM,25.416,0.0,,,,,
473,07/02/25 05:11:12 AM,25.416,0.0,,,,,
474,07/02/25 05:16:12 AM,25.416,0.0,,,,,
475,07/02/25 05:21:12 AM,25.416,0.0,,,,,
476,07/02/25 05:26:12 AM,25.319,0.0,,,,,
477,07/02/25 05:31:12 AM,25.319,0.0,,,,,
478,07/02/25 05:36:12 AM,25.513,0.0,,,,,
479,07/02/25 05:41:12 AM,25.513,0.0,,,,,
480,07/02/25 05:46:12 AM,25.513,0.0,,,,,
481,07/02/25 05:51:12 AM,25.416,0.0,,,,,
482,07/02/25 05:56:12 AM,25.416,0.0,,,,,
483,07/02/25 06:01:12 AM,25.416,0.0,,,,,
484,07/02/25 06:06:12 AM,25.319,0.0,,,,,
485,07/02/25 06:11:12 AM,25.319,0.0,,,,,
486,07/02/25 06:16:12 AM,25.319,0.0,,,,,
487,07/02/25 06:21:12 AM,25.513,0.0,,,,,
488,07/02/25 06:26:12 AM,25.513,0.0,,,,,
489,07/02/25 06:31:12 AM,25.513,0.0,,,,,
490,07/02/25 06:36:12 AM,25.513,0.0,,,,,
491,07/02/25 06:41:12 AM,25.416,0.0,,,,,
492,07/02/25 06:46:12 AM,25.416,0.0,,,,,
493,07/02/25 06:51:12 AM,25.416,0.0,,,,,
494,07/02/25 06:56:12 AM,25.319,0.0,,,,,
495,07/02/25 07:01:12 AM,25.319,0.0,,,,,
496,07/02/25 07:06:12 AM,25.513,0.0,,,,,
497,07/02/25 07:11:12 AM,25.513,0.0,,,,,
498,07/02/25 07:16:12 AM,25.513,0.0,,,,,
499,07/02/25 07:21:12 AM,25.416,0.0,,,,,
500,07/02/25 07:26:12 AM,25.416,0.0,,,,,
501,07/02/25 07:31:12 AM,25.416,0.0,,,,,
502,07/02/25 07:36:12 AM,25.416,0.0,,,,,
503,07/02/25 07:41:12 AM,25.319,0.0,,,,,
504,07/02/25 07:46:12 AM,25.416,0.0,,,,,
505,07/02/25 07:51:12 AM,25.513,0.0,,,,,
506,07/02/25 07:56:12 AM,25.513,0.0,,,,,
507,07/02/25 08:01:12 AM,25.513,0.0,,,,,
508,07/02/25 08:06:12 AM,25.513,0.0,,,,,
509,07/02/25 08:11:12 AM,25.416,0.0,,,,,
510,07/02/25 08:16:12 AM,25.416,0.0,,,,,
511,07/02/25 08:21:12 AM,25.416,43.1,,,,,
512,07/02/25 08:26:12 AM,25.416,32.3,,,,,
513,07/02/25 08:31:12 AM,25.319,75.3,,,,,
514,07/02/25 08:36:12 AM,25.319,21.5,,,,,
515,07/02/25 08:41:12 AM,25.513,53.8,,,,,
516,07/02/25 08:46:12 AM,25.513,118.4,,,,,
517,07/02/25 08:51:12 AM,25.513,64.6,,,,,
518,07/02/25 08:56:12 AM,25.513,64.6,,,,,
519,07/02/25 09:01:12 AM,25.416,172.2,,,,,
520,07/02/25 09:06:12 AM,25.416,236.8,,,,,
521,07/02/25 09:11:12 AM,25.416,269.1,,,,,
522,07/02/25 09:16:12 AM,25.319,269.1,,,,,
523,07/02/25 09:21:12 AM,25.319,247.6,,,,,
524,07/02/25 09:26:12 AM,25.513,215.3,,,,,
525,07/02/25 09:31:12 AM,25.513,258.3,,,,,
526,07/02/25 09:36:12 AM,25.610,355.2,,,,,
527,07/02/25 09:41:12 AM,26.097,312.2,,,,,
528,07/02/25 09:46:12 AM,26.585,322.9,,,,,
529,07/02/25 09:51:12 AM,27.173,322.9,,,,,
530,07/02/25 09:56:12 AM,27.764,366.0,,,,,
531,07/02/25 10:01:12 AM,28.258,430.6,,,,,
532,07/02/25 10:06:12 AM,28.853,387.5,,,,,
533,07/02/25 10:11:12 AM,29.352,398.3,,,,,
534,07/02/25 10:16:12 AM,29.953,484.4,,,,,
535,07/02/25 10:21:12 AM,30.457,355.2,,,,,
536,07/02/25 10:26:12 AM,30.963,441.3,,,,,
537,07/02/25 10:31:12 AM,31.472,495.1,,,,,
538,07/02/25 10:36:12 AM,31.983,473.6,,,,,
539,07/02/25 10:41:12 AM,32.497,484.4,,,,,
540,07/02/25 10:46:12 AM,32.600,484.4,,,,,
541,07/02/25 10:51:12 AM,32.497,527.4,,,,,
542,07/02/25 10:56:12 AM,32.394,592.0,,,,,
543,07/02/25 11:01:12 AM,32.291,53.8,,,,,
544,07/02/25 11:06:12 AM,32.188,0.0,,,,,
545,07/02/25 11:11:12 AM,32.497,0.0,,,,,
546,07/02/25 11:16:12 AM,32.497,0.0,,,,,
547,07/02/25 11:21:12 AM,32.394,0.0,,,,,
548,07/02/25 11:26:12 AM,32.291,0.0,,,,,
549,07/02/25 11:31:12 AM,32.188,0.0,,,,,
550,07/02/25 11:36:12 AM,32.497,0.0,,,,,
551,07/02/25 11:41:12 AM,32.497,0.0,,,,,
552,07/02/25 11:46:12 AM,32.394,0.0,,,,,
553,07/02/25 11:51:12 AM,32.291,0.0,,,,,
554,07/02/25 11:56:12 AM,32.188,0.0,,,,,
555,07/02/25 12:01:12 PM,32.497,0.0,,,,,
556,07/02/25 12:06:12 PM,32.497,0.0,,,,,
557,07/02/25 12:11:12 PM,32.291,0.0,,,,,
558,07/02/25 12:16:12 PM,32.188,0.0,,,,,
559,07/02/25 12:21:12 PM,32.291,775.0,,,,,
560,07/02/25 12:26:12 PM,32.600,775.0,,,,,
561,07/02/25 12:31:12 PM,32.497,828.8,,,,,
562,07/02/25 12:36:12 PM,32.394,775.0,,,,,
563,07/02/25 12:41:12 PM,32.291,839.6,,,,,
564,07/02/25 12:46:12 PM,32.291,839.6,,,,,
565,07/02/25 12:51:12 PM,32.600,796.5,,,,,
566,07/02/25 12:56:12 PM,32.497,785.8,,,,,
567,07/02/25 01:01:12 PM,32.394,0.0,,,,,
568,07/02/25 01:06:12 PM,32.188,0.0,,,,,
569,07/02/25 01:11:12 PM,32.291,0.0,,,,,
570,07/02/25 01:16:12 PM,32.497,0.0,,,,,
571,07/02/25 01:21:12 PM,32.497,0.0,,,,,
572,07/02/25 01:26:12 PM,32.291,0.0,,,,,
573,07/02/25 01:31:12 PM,32.188,0.0,,,,,
574,07/02/25 01:36:12 PM,32.188,0.0,,,,,
575,07/02/25 01:41:12 PM,32.497,0.0,,,,,
576,07/02/25 01:46:12 PM,32.394,43.1,,,,,
577,07/02/25 01:51:12 PM,32.291,753.5,,,,,
578,07/02/25 01:56:12 PM,32.188,796.5,,,,,
579,07/02/25 02:01:12 PM,32.497,731.9,,,,,
580,07/02/25 02:06:12 PM,32.600,785.8,,,,,
581,07/02/25 02:11:12 PM,32.497,721.2,,,,,
582,07/02/25 02:16:12 PM,32.394,731.9,,,,,
583,07/02/25 02:21:12 PM,32.188,775.0,,,,,
584,07/02/25 02:26:12 PM,32.497,796.5,,,,,
585,07/02/25 02:31:12 PM,32.600,807.3,,,,,
586,07/02/25 02:36:12 PM,32.497,807.3,,,,,
587,07/02/25 02:41:12 PM,32.291,775.0,,,,,
588,07/02/25 02:46:12 PM,32.188,861.1,,,,,
589,07/02/25 02:51:12 PM,32.291,850.4,,,,,
590,07/02/25 02:56:12 PM,32.497,796.5,,,,,
591,07/02/25 03:01:12 PM,32.394,807.3,,,,,
592,07/02/25 03:06:12 PM,32.291,785.8,,,,,
593,07/02/25 03:11:12 PM,32.188,850.4,,,,,
594,07/02/25 03:16:12 PM,32.394,807.3,,,,,
595,07/02/25 03:21:12 PM,32.497,818.1,,,,,
596,07/02/25 03:26:12 PM,32.394,828.8,,,,,
597,07/02/25 03:31:12 PM,32.291,850.4,,,,,
598,07/02/25 03:36:12 PM,32.188,850.4,,,,,
599,07/02/25 03:41:12 PM,32.497,828.8,,,,,
600,07/02/25 03:46:12 PM,32.497,775.0,,,,,
601,07/02/25 03:51:12 PM,32.394,785.8,,,,,
602,07/02/25 03:56:12 PM,32.188,818.1,,,,,
603,07/02/25 04:01:12 PM,32.291,796.5,,,,,
604,07/02/25 04:06:12 PM,32.497,764.2,,,,,
605,07/02/25 04:11:12 PM,32.394,807.3,,,,,
606,07/02/25 04:16:12 PM,32.291,785.8,,,,,
607,07/02/25 04:21:12 PM,32.188,699.7,,,,,
608,07/02/25 04:26:12 PM,32.394,678.1,,,,,
609,07/02/25 04:31:12 PM,32.497,645.8,,,,,
610,07/02/25 04:36:12 PM,32.394,688.9,,,,,
611,07/02/25 04:41:12 PM,32.188,602.8,,,,,
612,07/02/25 04:46:12 PM,32.188,645.8,,,,,
613,07/02/25 04:51:12 PM,32.497,592.0,,,,,
614,07/02/25 04:56:12 PM,32.394,559.7,,,,,
615,07/02/25 05:01:12 PM,32.291,613.5,,,,,
616,07/02/25 05:06:12 PM,32.188,592.0,,,,,
617,07/02/25 05:11:12 PM,32.394,484.4,,,,,
618,07/02/25 05:16:12 PM,32.497,549.0,,,,,
619,07/02/25 05:21:12 PM,32.394,549.0,,,,,
620,07/02/25 05:26:12 PM,32.291,549.0,,,,,
621,07/02/25 05:31:12 PM,32.188,409.0,,,,,
622,07/02/25 05:36:12 PM,32.394,441.3,,,,,
623,07/02/25 05:41:12 PM,32.394,398.3,,,,,
624,07/02/25 05:46:12 PM,32.291,473.6,,,,,
625,07/02/25 05:51:12 PM,32.188,409.0,,,,,
626,07/02/25 05:56:12 PM,32.291,376.7,,,,,
627,07/02/25 06:01:12 PM,32.497,366.0,,,,,
628,07/02/25 06:06:12 PM,32.394,290.6,,,,,
629,07/02/25 06:11:12 PM,32.291,333.7,,,,,
630,07/02/25 06:16:12 PM,32.188,376.7,,,,,
631,07/02/25 06:21:12 PM,32.291,301.4,,,,,
632,07/02/25 06:26:12 PM,32.497,204.5,,,,,
633,07/02/25 06:31:12 PM,32.394,258.3,,,,,
634,07/02/25 06:36:12 PM,32.291,258.3,,,,,
635,07/02/25 06:41:12 PM,32.086,172.2,,,,,
636,07/02/25 06:46:12 PM,32.394,129.2,,,,,
637,07/02/25 06:51:12 PM,32.394,161.5,,,,,
638,07/02/25 06:56:12 PM,32.291,75.3,,,,,
639,07/02/25 07:01:12 PM,32.188,53.8,,,,,
640,07/02/25 07:06:12 PM,32.188,53.8,,,,,
641,07/02/25 07:11:12 PM,32.394,53.8,,,,,
642,07/02/25 07:16:12 PM,32.394,53.8,,,,,
643,07/02/25 07:21:12 PM,32.291,21.5,,,,,
644,07/02/25 07:26:12 PM,32.188,64.6,,,,,
645,07/02/25 07:31:12 PM,32.188,32.3,,,,,
646,07/02/25 07:36:12 PM,32.394,32.3,,,,,
647,07/02/25 07:41:12 PM,32.394,10.8,,,,,
648,07/02/25 07:46:12 PM,32.291,10.8,,,,,
649,07/02/25 07:51:12 PM,32.188,21.5,,,,,
650,07/02/25 07:56:12 PM,32.291,0.0,,,,,
651,07/02/25 08:01:12 PM,32.394,0.0,,,,,
652,07/02/25 08:06:12 PM,32.394,0.0,,,,,
653,07/02/25 08:11:12 PM,32.188,0.0,,,,,
654,07/02/25 08:16:12 PM,32.086,0.0,,,,,
655,07/02/25 08:21:12 PM,32.394,0.0,,,,,
656,07/02/25 08:26:12 PM,32.497,0.0,,,,,
657,07/02/25 08:31:12 PM,32.291,0.0,,,,,
658,07/02/25 08:36:12 PM,32.188,0.0,,,,,
659,07/02/25 08:41:12 PM,32.086,0.0,,,,,
660,07/02/25 08:46:12 PM,32.394,0.0,,,,,
661,07/02/25 08:51:12 PM,32.394,0.0,,,,,
662,07/02/25 08:56:12 PM,32.291,0.0,,,,,
663,07/02/25 09:01:12 PM,32.188,0.0,,,,,
664,07/02/25 09:06:12 PM,32.086,0.0,,,,,
665,07/02/25 09:11:12 PM,32.394,0.0,,,,,
666,07/02/25 09:16:12 PM,32.394,0.0,,,,,
667,07/02/25 09:21:12 PM,32.291,0.0,,,,,
668,07/02/25 09:26:12 PM,32.188,0.0,,,,,
669,07/02/25 09:31:12 PM,32.188,0.0,,,,,
670,07/02/25 09:36:12 PM,32.394,0.0,,,,,
671,07/02/25 09:41:12 PM,32.394,0.0,,,,,
672,07/02/25 09:46:12 PM,32.291,0.0,,,,,
673,07/02/25 09:51:12 PM,32.188,0.0,,,,,
674,07/02/25 09:56:12 PM,32.188,0.0,,,,,
675,07/02/25 10:01:12 PM,32.497,0.0,,,,,
676,07/02/25 10:06:12 PM,32.394,0.0,,,,,
677,07/02/25 10:11:12 PM,32.291,0.0,,,,,
678,07/02/25 10:16:12 PM,32.086,0.0,,,,,
679,07/02/25 10:21:12 PM,32.188,0.0,,,,,
680,07/02/25 10:26:12 PM,32.497,0.0,,,,,
681,07/02/25 10:31:12 PM,32.394,0.0,,,,,
682,07/02/25 10:36:12 PM,32.291,0.0,,,,,
683,07/02/25 10:41:12 PM,32.188,0.0,,,,,
684,07/02/25 10:46:12 PM,32.188,0.0,,,,,
685,07/02/25 10:51:12 PM,32.394,0.0,,,,,
686,07/02/25 10:56:12 PM,32.394,0.0,,,,,
687,07/02/25 11:01:12 PM,32.291,0.0,,,,,
688,07/02/25 11:06:12 PM,32.188,0.0,,,,,
689,07/02/25 11:11:12 PM,32.291,0.0,,,,,
690,07/02/25 11:16:12 PM,32.394,0.0,,,,,
691,07/02/25 11:21:12 PM,32.394,0.0,,,,,
692,07/02/25 11:26:12 PM,32.291,0.0,,,,,
693,07/02/25 11:31:12 PM,32.086,0.0,,,,,
694,07/02/25 11:36:12 PM,32.394,0.0,,,,,
695,07/02/25 11:41:12 PM,32.394,0.0,,,,,
696,07/02/25 11:46:12 PM,32.291,0.0,,,,,
697,07/02/25 11:51:12 PM,32.188,0.0,,,,,
698,07/02/25 11:56:12 PM,32.086,0.0,,,,,
699,07/03/25 12:01:12 AM,32.394,0.0,,,,,
700,07/03/25 12:06:12 AM,32.394,0.0,,,,,
701,07/03/25 12:11:12 AM,32.291,0.0,,,,,
702,07/03/25 12:16:12 AM,32.188,0.0,,,,,
703,07/03/25 12:21:12 AM,32.188,0.0,,,,,
704,07/03/25 12:26:12 AM,32.394,0.0,,,,,
705,07/03/25 12:31:12 AM,32.394,0.0,,,,,
706,07/03/25 12:36:12 AM,32.291,0.0,,,,,
707,07/03/25 12:41:12 AM,32.188,0.0,,,,,
708,07/03/25 12:46:12 AM,32.291,0.0,,,,,
709,07/03/25 12:51:12 AM,32.394,0.0,,,,,
710,07/03/25 12:56:12 AM,32.394,0.0,,,,,
711,07/03/25 01:01:12 AM,32.291,0.0,,,,,
712,07/03/25 01:06:12 AM,32.086,0.0,,,,,
713,07/03/25 01:11:12 AM,32.394,0.0,,,,,
714,07/03/25 01:16:12 AM,32.394,0.0,,,,,
715,07/03/25 01:21:12 AM,32.394,0.0,,,,,
716,07/03/25 01:26:12 AM,32.188,0.0,,,,,
717,07/03/25 01:31:12 AM,32.188,0.0,,,,,
718,07/03/25 01:36:12 AM,32.394,0.0,,,,,
719,07/03/25 01:41:12 AM,32.394,0.0,,,,,
720,07/03/25 01:46:12 AM,32.291,0.0,,,,,
721,07/03/25 01:51:12 AM,32.188,0.0,,,,,
722,07/03/25 01:56:12 AM,32.188,0.0,,,,,
723,07/03/25 02:01:12 AM,32.394,0.0,,,,,
724,07/03/25 02:06:12 AM,32.394,0.0,,,,,
725,07/03/25 02:11:12 AM,32.291,0.0,,,,,
726,07/03/25 02:16:12 AM,32.188,0.0,,,,,
727,07/03/25 02:21:12 AM,32.188,0.0,,,,,
728,07/03/25 02:26:12 AM,32.394,0.0,,,,,
729,07/03/25 02:31:12 AM,32.394,0.0,,,,,
730,07/03/25 02:36:12 AM,32.291,0.0,,,,,
731,07/03/25 02:41:12 AM,32.188,0.0,,,,,
732,07/03/25 02:46:12 AM,32.291,0.0,,,,,
733,07/03/25 02:51:12 AM,32.497,0.0,,,,,
734,07/03/25 02:56:12 AM,32.394,0.0,,,,,
735,07/03/25 03:01:12 AM,32.188,0.0,,,,,
736,07/03/25 03:06:12 AM,32.086,0.0,,,,,
737,07/03/25 03:11:12 AM,32.394,0.0,,,,,
738,07/03/25 03:16:12 AM,32.394,0.0,,,,,
739,07/03/25 03:21:12 AM,32.291,0.0,,,,,
740,07/03/25 03:26:12 AM,32.188,0.0,,,,,
741,07/03/25 03:31:12 AM,32.188,0.0,,,,,
742,07/03/25 03:36:12 AM,32.394,0.0,,,,,
743,07/03/25 03:41:12 AM,32.394,0.0,,,,,
744,07/03/25 03:46:12 AM,32.291,0.0,,,,,
745,07/03/25 03:51:12 AM,32.188,0.0,,,,,
746,07/03/25 03:56:12 AM,32.188,0.0,,,,,
747,07/03/25 04:01:12 AM,32.394,0.0,,,,,
748,07/03/25 04:06:12 AM,32.394,0.0,,,,,
749,07/03/25 04:11:12 AM,32.291,0.0,,,,,
750,07/03/25 04:16:12 AM,32.188,0.0,,,,,
751,07/03/25 04:21:12 AM,32.291,0.0,,,,,
752,07/03/25 04:26:12 AM,32.394,0.0,,,,,
753,07/03/25 04:31:12 AM,32.394,0.0,,,,,
754,07/03/25 04:36:12 AM,32.188,0.0,,,,,
755,07/03/25 04:41:12 AM,32.086,0.0,,,,,
756,07/03/25 04:46:12 AM,32.394,0.0,,,,,
757,07/03/25 04:51:12 AM,32.497,0.0,,,,,
758,07/03/25 04:56:12 AM,32.394,0.0,,,,,
759,07/03/25 05:01:12 AM,32.188,0.0,,,,,
760,07/03/25 05:06:12 AM,32.086,0.0,,,,,
761,07/03/25 05:11:12 AM,32.394,0.0,,,,,
762,07/03/25 05:16:12 AM,32.394,0.0,,,,,
763,07/03/25 05:21:12 AM,32.291,0.0,,,,,
764,07/03/25 05:26:12 AM,32.188,0.0,,,,,
765,07/03/25 05:31:12 AM,32.188,0.0,,,,,
766,07/03/25 05:36:12 AM,32.394,0.0,,,,,
767,07/03/25 05:41:12 AM,32.394,0.0,,,,,
768,07/03/25 05:46:12 AM,32.291,0.0,,,,,
769,07/03/25 05:51:12 AM,32.188,0.0,,,,,
770,07/03/25 05:56:12 AM,32.188,0.0,,,,,
771,07/03/25 06:01:12 AM,32.394,0.0,,,,,
772,07/03/25 06:06:12 AM,32.394,0.0,,,,,
773,07/03/25 06:11:12 AM,32.291,0.0,,,,,
774,07/03/25 06:16:12 AM,32.188,0.0,,,,,
775,07/03/25 06:21:12 AM,32.291,0.0,,,,,
776,07/03/25 06:26:12 AM,32.394,0.0,,,,,
777,07/03/25 06:31:12 AM,32.394,0.0,,,,,
778,07/03/25 06:36:12 AM,32.291,0.0,,,,,
779,07/03/25 06:41:12 AM,32.086,0.0,,,,,
780,07/03/25 06:46:12 AM,32.394,0.0,,,,,
781,07/03/25 06:51:12 AM,32.394,0.0,,,,,
782,07/03/25 06:56:12 AM,32.291,0.0,,,,,
783,07/03/25 07:01:12 AM,32.188,0.0,,,,,
784,07/03/25 07:06:12 AM,32.086,0.0,,,,,
785,07/03/25 07:11:12 AM,32.394,0.0,,,,,
786,07/03/25 07:16:12 AM,32.394,0.0,,,,,
787,07/03/25 07:21:12 AM,32.291,0.0,,,,,
788,07/03/25 07:26:12 AM,32.188,0.0,,,,,
789,07/03/25 07:31:12 AM,32.188,0.0,,,,,
790,07/03/25 07:36:12 AM,32.394,0.0,,,,,
791,07/03/25 07:41:12 AM,32.394,0.0,,,,,
792,07/03/25 07:46:12 AM,32.291,0.0,,,,,
793,07/03/25 07:51:12 AM,32.188,0.0,,,,,
794,07/03/25 07:56:12 AM,32.188,0.0,,,,,
795,07/03/25 08:01:12 AM,32.394,0.0,,,,,
796,07/03/25 08:06:12 AM,32.291,0.0,,,,,
797,07/03/25 08:11:12 AM,32.188,0.0,,,,,
798,07/03/25 08:16:12 AM,32.188,0.0,,,,,
799,07/03/25 08:21:12 AM,32.394,0.0,,,,,
800,07/03/25 08:26:12 AM,32.394,53.8,,,,,
801,07/03/25 08:31:12 AM,32.291,96.9,,,,,
802,07/03/25 08:36:12 AM,32.188,75.3,,,,,
803,07/03/25 08:41:12 AM,32.188,129.2,,,,,
804,07/03/25 08:46:12 AM,32.497,75.3,,,,,
805,07/03/25 08:51:12 AM,32.394,226.0,,,,,
806,07/03/25 08:56:12 AM,32.291,118.4,,,,,
807,07/03/25 09:01:12 AM,32.188,247.6,,,,,
808,07/03/25 09:06:12 AM,32.086,150.7,,,,,
809,07/03/25 09:11:12 AM,32.394,172.2,,,,,
810,07/03/25 09:16:12 AM,32.394,193.8,,,,,
811,07/03/25 09:21:12 AM,32.291,301.4,,,,,
812,07/03/25 09:26:12 AM,32.086,258.3,,,,,
813,07/03/25 09:31:12 AM,32.086,172.2,,,,,
814,07/03/25 09:36:12 AM,32.394,193.8,,,,,
815,07/03/25 09:41:12 AM,32.394,301.4,,,,,
816,07/03/25 09:46:12 AM,32.291,366.0,,,,,
817,07/03/25 09:51:12 AM,32.188,333.7,,,,,
818,07/03/25 09:56:12 AM,32.086,279.9,,,,,
819,07/03/25 10:01:12 AM,32.394,441.3,,,,,
820,07/03/25 10:06:12 AM,32.394,441.3,,,,,
821,07/03/25 10:11:12 AM,32.291,355.2,,,,,
822,07/03/25 10:16:12 AM,32.188,344.4,,,,,
823,07/03/25 10:21:12 AM,32.086,462.9,,,,,
824,07/03/25 10:26:12 AM,32.394,0.0,,,,,
825,07/03/25 10:31:12 AM,32.291,0.0,,,,,
826,07/03/25 10:36:12 AM,32.291,0.0,,,,,
827,07/03/25 10:41:12 AM,32.086,0.0,,,,,
828,07/03/25 10:46:12 AM,32.086,0.0,,,,,
829,07/03/25 10:51:12 AM,32.394,0.0,,,,,
830,07/03/25 10:56:12 AM,32.291,0.0,,,,,
831,07/03/25 11:01:12 AM,32.188,0.0,,,,,
832,07/03/25 11:06:12 AM,32.086,0.0,,,,,
833,07/03/25 11:11:12 AM,32.188,0.0,,,,,
834,07/03/25 11:16:12 AM,32.394,0.0,,,,,
835,07/03/25 11:21:12 AM,32.291,613.5,,,,,
836,07/03/25 11:26:12 AM,32.291,688.9,,,,,
837,07/03/25 11:31:12 AM,32.086,635.1,,,,,
838,07/03/25 11:36:12 AM,32.394,656.6,,,,,
839,07/03/25 11:41:12 AM,32.394,742.7,,,,,
840,07/03/25 11:46:12 AM,32.394,710.4,,,,,
841,07/03/25 11:51:12 AM,32.188,775.0,,,,,
842,07/03/25 11:56:12 AM,32.086,753.5,,,,,
843,07/03/25 12:01:12 PM,32.394,775.0,,,,,
844,07/03/25 12:06:12 PM,32.394,775.0,,,,,
845,07/03/25 12:11:12 PM,32.394,775.0,,,,,
846,07/03/25 12:16:12 PM,32.291,839.6,,,,,
847,07/03/25 12:21:12 PM,32.086,818.1,,,,,
848,07/03/25 12:26:12 PM,32.394,807.3,,,,,
849,07/03/25 12:31:12 PM,32.394,839.6,,,,,
850,07/03/25 12:36:12 PM,32.394,796.5,,,,,
851,07/03/25 12:41:12 PM,32.188,764.2,,,,,
852,07/03/25 12:46:12 PM,32.086,828.8,,,,,
853,07/03/25 12:51:12 PM,32.394,807.3,,,,,
854,07/03/25 12:56:12 PM,32.394,764.2,,,,,
855,07/03/25 01:01:12 PM,32.394,818.1,,,,,
856,07/03/25 01:06:12 PM,32.291,753.5,,,,,
857,07/03/25 01:11:12 PM,32.086,828.8,,,,,
858,07/03/25 01:16:12 PM,32.291,764.2,,,,,
859,07/03/25 01:21:12 PM,32.497,807.3,,,,,
860,07/03/25 01:26:12 PM,32.394,753.5,,,,,
861,07/03/25 01:31:12 PM,32.291,753.5,,,,,
862,07/03/25 01:36:12 PM,32.188,828.8,,,,,
863,07/03/25 01:41:12 PM,32.291,775.0,,,,,
864,07/03/25 01:46:12 PM,32.394,753.5,,,,,
865,07/03/25 01:51:12 PM,32.394,753.5,,,,,
866,07/03/25 01:56:12 PM,32.291,775.0,,,,,
867,07/03/25 02:01:12 PM,32.188,828.8,,,,,
868,07/03/25 02:06:12 PM,32.291,818.1,,,,,
869,07/03/25 02:11:12 PM,32.394,764.2,,,,,
870,07/03/25 02:16:12 PM,32.394,796.5,,,,,
871,07/03/25 02:21:12 PM,32.291,764.2,,,,,
872,07/03/25 02:26:12 PM,32.086,828.8,,,,,
873,07/03/25 02:31:12 PM,32.291,807.3,,,,,
874,07/03/25 02:36:12 PM,32.394,796.5,,,,,
875,07/03/25 02:41:12 PM,32.291,850.4,,,,,
876,07/03/25 02:46:12 PM,32.188,818.1,,,,,
877,07/03/25 02:51:12 PM,32.188,753.5,,,,,
878,07/03/25 02:56:12 PM,32.394,785.8,,,,,
879,07/03/25 03:01:12 PM,32.394,796.5,,,,,
880,07/03/25 03:06:12 PM,32.291,807.3,,,,,
881,07/03/25 03:11:12 PM,32.086,742.7,,,,,
882,07/03/25 03:16:12 PM,32.291,753.5,,,,,
883,07/03/25 03:21:12 PM,32.394,785.8,,,,,
884,07/03/25 03:26:12 PM,32.394,753.5,,,,,
885,07/03/25 03:31:12 PM,32.188,796.5,,,,,
886,07/03/25 03:36:12 PM,32.086,807.3,,,,,
887,07/03/25 03:41:12 PM,32.394,775.0,,,,,
888,07/03/25 03:46:12 PM,32.394,775.0,,,,,
889,07/03/25 03:51:12 PM,32.291,753.5,,,,,
890,07/03/25 03:56:12 PM,32.188,764.2,,,,,
891,07/03/25 04:01:12 PM,32.086,764.2,,,,,
892,07/03/25 04:06:12 PM,32.394,731.9,,,,,
893,07/03/25 04:11:12 PM,32.394,775.0,,,,,
894,07/03/25 04:16:12 PM,32.291,710.4,,,,,
895,07/03/25 04:21:12 PM,32.188,742.7,,,,,
896,07/03/25 04:26:12 PM,32.086,710.4,,,,,
897,07/03/25 04:31:12 PM,32.394,710.4,,,,,
898,07/03/25 04:36:12 PM,32.394,624.3,,,,,
899,07/03/25 04:41:12 PM,32.394,602.8,,,,,
900,07/03/25 04:46:12 PM,32.188,635.1,,,,,
901,07/03/25 04:51:12 PM,32.086,624.3,,,,,
902,07/03/25 04:56:12 PM,32.291,613.5,,,,,
903,07/03/25 05:01:12 PM,32.394,602.8,,,,,
904,07/03/25 05:06:12 PM,32.291,538.2,,,,,
905,07/03/25 05:11:12 PM,32.188,516.7,,,,,
906,07/03/25 05:16:12 PM,32.086,559.7,,,,,
907,07/03/25 05:21:12 PM,32.291,484.4,,,,,
908,07/03/25 05:26:12 PM,32.394,538.2,,,,,
909,07/03/25 05:31:12 PM,32.291,441.3,,,,,
910,07/03/25 05:36:12 PM,32.188,355.2,,,,,
911,07/03/25 05:41:12 PM,32.086,441.3,,,,,
912,07/03/25 05:46:12 PM,32.394,462.9,,,,,
913,07/03/25 05:51:12 PM,32.394,430.6,,,,,
914,07/03/25 05:56:12 PM,32.291,387.5,,,,,
