"Plot Title: 9893752"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 9893752, SEN S/N: 9893752)","Intensity, Lux (LGR S/N: 9893752, SEN S/N: 9893752)","Coupler Detached (LGR S/N: 9893752)","Coupler Attached (LGR S/N: 9893752)","Host Connected (LGR S/N: 9893752)","Stopped (LGR S/N: 9893752)","End Of File (LGR S/N: 9893752)"
453,06/26/25 04:24:41 AM,25.319,0.0,,,,,
454,06/26/25 04:29:41 AM,25.319,0.0,,,,,
455,06/26/25 04:34:41 AM,25.319,0.0,,,,,
456,06/26/25 04:39:41 AM,25.222,0.0,,,,,
457,06/26/25 04:44:41 AM,25.416,0.0,,,,,
458,06/26/25 04:49:41 AM,25.416,0.0,,,,,
459,06/26/25 04:54:41 AM,25.416,0.0,,,,,
460,06/26/25 04:59:41 AM,25.416,0.0,,,,,
461,06/26/25 05:04:41 AM,25.319,0.0,,,,,
462,06/26/25 05:09:41 AM,25.319,0.0,,,,,
463,06/26/25 05:14:41 AM,25.319,0.0,,,,,
464,06/26/25 05:19:41 AM,25.319,0.0,,,,,
465,06/26/25 05:24:41 AM,25.222,0.0,,,,,
466,06/26/25 05:29:41 AM,25.416,0.0,,,,,
467,06/26/25 05:34:41 AM,25.416,0.0,,,,,
468,06/26/25 05:39:41 AM,25.416,0.0,,,,,
469,06/26/25 05:44:41 AM,25.319,0.0,,,,,
470,06/26/25 05:49:41 AM,25.319,0.0,,,,,
471,06/26/25 05:54:41 AM,25.319,0.0,,,,,
472,06/26/25 05:59:41 AM,25.319,0.0,,,,,
473,06/26/25 06:04:41 AM,25.319,0.0,,,,,
474,06/26/25 06:09:41 AM,25.319,0.0,,,,,
475,06/26/25 06:14:41 AM,25.416,0.0,,,,,
476,06/26/25 06:19:41 AM,25.416,0.0,,,,,
477,06/26/25 06:24:41 AM,25.416,0.0,,,,,
478,06/26/25 06:29:41 AM,25.416,0.0,,,,,
479,06/26/25 06:34:41 AM,25.319,0.0,,,,,
480,06/26/25 06:39:41 AM,25.319,0.0,,,,,
481,06/26/25 06:44:41 AM,25.319,0.0,,,,,
482,06/26/25 06:49:41 AM,25.319,0.0,,,,,
483,06/26/25 06:54:41 AM,25.319,0.0,,,,,
484,06/26/25 06:59:41 AM,25.319,0.0,,,,,
485,06/26/25 07:04:41 AM,25.416,0.0,,,,,
486,06/26/25 07:09:41 AM,25.513,0.0,,,,,
487,06/26/25 07:14:41 AM,25.416,0.0,,,,,
488,06/26/25 07:19:41 AM,25.416,0.0,,,,,
489,06/26/25 07:24:41 AM,25.319,0.0,,,,,
490,06/26/25 07:29:41 AM,25.319,0.0,,,,,
491,06/26/25 07:34:41 AM,25.319,0.0,,,,,
492,06/26/25 07:39:41 AM,25.319,0.0,,,,,
493,06/26/25 07:44:41 AM,25.319,0.0,,,,,
494,06/26/25 07:49:41 AM,25.222,0.0,,,,,
495,06/26/25 07:54:41 AM,25.416,0.0,,,,,
496,06/26/25 07:59:41 AM,25.416,0.0,,,,,
497,06/26/25 08:04:41 AM,25.416,0.0,,,,,
498,06/26/25 08:09:41 AM,25.416,0.0,,,,,
499,06/26/25 08:14:41 AM,25.416,0.0,,,,,
500,06/26/25 08:19:41 AM,25.319,0.0,,,,,
501,06/26/25 08:24:41 AM,25.319,0.0,,,,,
502,06/26/25 08:29:41 AM,25.319,0.0,,,,,
503,06/26/25 08:34:41 AM,25.222,10.8,,,,,
504,06/26/25 08:39:41 AM,25.416,10.8,,,,,
505,06/26/25 08:44:41 AM,25.513,10.8,,,,,
506,06/26/25 08:49:41 AM,25.513,10.8,,,,,
507,06/26/25 08:54:41 AM,25.416,10.8,,,,,
508,06/26/25 08:59:41 AM,25.416,226.0,,,,,
509,06/26/25 09:04:41 AM,25.416,139.9,,,,,
510,06/26/25 09:09:41 AM,25.319,312.2,,,,,
511,06/26/25 09:14:41 AM,25.319,322.9,,,,,
512,06/26/25 09:19:41 AM,25.319,226.0,,,,,
513,06/26/25 09:24:41 AM,25.319,269.1,,,,,
514,06/26/25 09:29:41 AM,25.319,269.1,,,,,
515,06/26/25 09:34:41 AM,25.319,301.4,,,,,
516,06/26/25 09:39:41 AM,25.319,333.7,,,,,
517,06/26/25 09:44:41 AM,25.513,409.0,,,,,
518,06/26/25 09:49:41 AM,25.513,376.7,,,,,
519,06/26/25 09:54:41 AM,25.513,505.9,,,,,
520,06/26/25 09:59:41 AM,25.416,538.2,,,,,
521,06/26/25 10:04:41 AM,25.416,613.5,,,,,
522,06/26/25 10:09:41 AM,25.416,592.0,,,,,
523,06/26/25 10:14:41 AM,25.416,592.0,,,,,
524,06/26/25 10:19:41 AM,25.319,602.8,,,,,
525,06/26/25 10:24:41 AM,25.319,538.2,,,,,
526,06/26/25 10:29:41 AM,25.319,688.9,,,,,
527,06/26/25 10:34:41 AM,25.319,602.8,,,,,
528,06/26/25 10:39:41 AM,25.319,710.4,,,,,
529,06/26/25 10:44:41 AM,25.319,721.2,,,,,
530,06/26/25 10:49:41 AM,25.513,753.5,,,,,
531,06/26/25 10:54:41 AM,25.513,775.0,,,,,
532,06/26/25 10:59:41 AM,25.513,775.0,,,,,
533,06/26/25 11:04:41 AM,25.513,818.1,,,,,
534,06/26/25 11:09:41 AM,25.513,882.6,,,,,
535,06/26/25 11:14:41 AM,25.513,828.8,,,,,
536,06/26/25 11:19:41 AM,25.416,882.6,,,,,
537,06/26/25 11:24:41 AM,25.416,914.9,,,,,
538,06/26/25 11:29:41 AM,25.416,947.2,,,,,
539,06/26/25 11:34:41 AM,25.416,968.8,,,,,
540,06/26/25 11:39:41 AM,25.416,1033.3,,,,,
541,06/26/25 11:44:41 AM,25.319,1011.8,,,,,
542,06/26/25 11:49:41 AM,25.319,1076.4,,,,,
543,06/26/25 11:54:41 AM,25.319,1033.3,,,,,
544,06/26/25 11:59:41 AM,25.319,1162.5,,,,,
545,06/26/25 12:04:41 PM,25.513,1162.5,,,,,
546,06/26/25 12:09:41 PM,25.610,1162.5,,,,,
547,06/26/25 12:14:41 PM,25.513,1119.5,,,,,
548,06/26/25 12:19:41 PM,25.513,1097.9,,,,,
549,06/26/25 12:24:41 PM,25.513,1119.5,,,,,
550,06/26/25 12:29:41 PM,25.513,1162.5,,,,,
551,06/26/25 12:34:41 PM,25.513,1087.2,,,,,
552,06/26/25 12:39:41 PM,25.513,1087.2,,,,,
553,06/26/25 12:44:41 PM,25.513,1151.7,,,,,
554,06/26/25 12:49:41 PM,25.513,1173.3,,,,,
555,06/26/25 12:54:41 PM,25.319,0.0,,,,,
556,06/26/25 12:59:41 PM,25.319,0.0,,,,,
557,06/26/25 01:04:41 PM,25.319,0.0,,,,,
558,06/26/25 01:09:41 PM,25.319,0.0,,,,,
559,06/26/25 01:14:41 PM,25.319,0.0,,,,,
560,06/26/25 01:19:41 PM,25.319,0.0,,,,,
561,06/26/25 01:24:41 PM,25.222,0.0,,,,,
562,06/26/25 01:29:41 PM,25.416,1119.5,,,,,
563,06/26/25 01:34:41 PM,25.513,1141.0,,,,,
564,06/26/25 01:39:41 PM,25.513,1141.0,,,,,
565,06/26/25 01:44:41 PM,25.513,1151.7,,,,,
566,06/26/25 01:49:41 PM,25.513,1119.5,,,,,
567,06/26/25 01:54:41 PM,25.513,1184.0,,,,,
568,06/26/25 01:59:41 PM,25.416,1141.0,,,,,
569,06/26/25 02:04:41 PM,25.416,1108.7,,,,,
570,06/26/25 02:09:41 PM,25.416,1141.0,,,,,
571,06/26/25 02:14:41 PM,25.416,1097.9,,,,,
572,06/26/25 02:19:41 PM,25.416,1173.3,,,,,
573,06/26/25 02:24:41 PM,25.319,1097.9,,,,,
574,06/26/25 02:29:41 PM,25.319,1141.0,,,,,
575,06/26/25 02:34:41 PM,25.319,1097.9,,,,,
576,06/26/25 02:39:41 PM,25.319,1087.2,,,,,
577,06/26/25 02:44:41 PM,25.319,1119.5,,,,,
578,06/26/25 02:49:41 PM,25.416,1141.0,,,,,
579,06/26/25 02:54:41 PM,25.513,1119.5,,,,,
580,06/26/25 02:59:41 PM,25.513,1097.9,,,,,
581,06/26/25 03:04:41 PM,25.513,1119.5,,,,,
582,06/26/25 03:09:41 PM,25.513,1119.5,,,,,
583,06/26/25 03:14:41 PM,25.513,1130.2,,,,,
584,06/26/25 03:19:41 PM,25.416,1141.0,,,,,
585,06/26/25 03:24:41 PM,25.416,1044.1,,,,,
586,06/26/25 03:29:41 PM,25.416,1141.0,,,,,
587,06/26/25 03:34:41 PM,25.416,1097.9,,,,,
588,06/26/25 03:39:41 PM,25.416,1162.5,,,,,
589,06/26/25 03:44:41 PM,25.416,1141.0,,,,,
590,06/26/25 03:49:41 PM,25.319,1054.9,,,,,
591,06/26/25 03:54:41 PM,25.319,1141.0,,,,,
592,06/26/25 03:59:41 PM,25.319,1108.7,,,,,
593,06/26/25 04:04:41 PM,25.319,1065.6,,,,,
594,06/26/25 04:09:41 PM,25.319,1141.0,,,,,
595,06/26/25 04:14:41 PM,25.319,1130.2,,,,,
596,06/26/25 04:19:41 PM,25.319,1141.0,,,,,
597,06/26/25 04:24:41 PM,25.513,1044.1,,,,,
598,06/26/25 04:29:41 PM,25.513,968.8,,,,,
599,06/26/25 04:34:41 PM,25.513,947.2,,,,,
600,06/26/25 04:39:41 PM,25.416,871.9,,,,,
601,06/26/25 04:44:41 PM,25.416,861.1,,,,,
602,06/26/25 04:49:41 PM,25.416,807.3,,,,,
603,06/26/25 04:54:41 PM,25.319,807.3,,,,,
604,06/26/25 04:59:41 PM,25.319,721.2,,,,,
605,06/26/25 05:04:41 PM,25.319,796.5,,,,,
606,06/26/25 05:09:41 PM,25.319,731.9,,,,,
607,06/26/25 05:14:41 PM,25.319,699.7,,,,,
608,06/26/25 05:19:41 PM,25.513,570.5,,,,,
609,06/26/25 05:24:41 PM,25.513,688.9,,,,,
610,06/26/25 05:29:41 PM,25.513,516.7,,,,,
611,06/26/25 05:34:41 PM,25.513,602.8,,,,,
612,06/26/25 05:39:41 PM,25.416,516.7,,,,,
613,06/26/25 05:44:41 PM,25.416,581.3,,,,,
614,06/26/25 05:49:41 PM,25.416,527.4,,,,,
615,06/26/25 05:54:41 PM,25.416,430.6,,,,,
616,06/26/25 05:59:41 PM,25.319,441.3,,,,,
617,06/26/25 06:04:41 PM,25.319,366.0,,,,,
618,06/26/25 06:09:41 PM,25.319,366.0,,,,,
619,06/26/25 06:14:41 PM,25.319,387.5,,,,,
620,06/26/25 06:19:41 PM,25.319,247.6,,,,,
621,06/26/25 06:24:41 PM,25.513,279.9,,,,,
622,06/26/25 06:29:41 PM,25.513,301.4,,,,,
623,06/26/25 06:34:41 PM,25.416,204.5,,,,,
624,06/26/25 06:39:41 PM,25.416,204.5,,,,,
625,06/26/25 06:44:41 PM,25.416,269.1,,,,,
626,06/26/25 06:49:41 PM,25.416,322.9,,,,,
627,06/26/25 06:54:41 PM,25.319,193.8,,,,,
628,06/26/25 06:59:41 PM,25.319,236.8,,,,,
629,06/26/25 07:04:41 PM,25.319,86.1,,,,,
630,06/26/25 07:09:41 PM,25.319,96.9,,,,,
631,06/26/25 07:14:41 PM,25.319,96.9,,,,,
632,06/26/25 07:19:41 PM,25.416,193.8,,,,,
633,06/26/25 07:24:41 PM,25.416,21.5,,,,,
634,06/26/25 07:29:41 PM,25.416,129.2,,,,,
635,06/26/25 07:34:41 PM,25.416,64.6,,,,,
636,06/26/25 07:39:41 PM,25.319,0.0,,,,,
637,06/26/25 07:44:41 PM,25.319,53.8,,,,,
638,06/26/25 07:49:41 PM,25.319,10.8,,,,,
639,06/26/25 07:54:41 PM,25.319,0.0,,,,,
640,06/26/25 07:59:41 PM,25.222,0.0,,,,,
641,06/26/25 08:04:41 PM,25.416,0.0,,,,,
642,06/26/25 08:09:41 PM,25.513,0.0,,,,,
643,06/26/25 08:14:41 PM,25.416,0.0,,,,,
644,06/26/25 08:19:41 PM,25.416,0.0,,,,,
645,06/26/25 08:24:41 PM,25.416,0.0,,,,,
646,06/26/25 08:29:41 PM,25.319,0.0,,,,,
647,06/26/25 08:34:41 PM,25.319,0.0,,,,,
648,06/26/25 08:39:41 PM,25.319,0.0,,,,,
649,06/26/25 08:44:41 PM,25.319,0.0,,,,,
650,06/26/25 08:49:41 PM,25.222,0.0,,,,,
651,06/26/25 08:54:41 PM,25.319,0.0,,,,,
652,06/26/25 08:59:41 PM,25.513,0.0,,,,,
653,06/26/25 09:04:41 PM,25.513,0.0,,,,,
654,06/26/25 09:09:41 PM,25.513,0.0,,,,,
655,06/26/25 09:14:41 PM,25.416,0.0,,,,,
656,06/26/25 09:19:41 PM,25.416,0.0,,,,,
657,06/26/25 09:24:41 PM,25.319,0.0,,,,,
658,06/26/25 09:29:41 PM,25.319,0.0,,,,,
659,06/26/25 09:34:41 PM,25.319,0.0,,,,,
660,06/26/25 09:39:41 PM,25.319,0.0,,,,,
661,06/26/25 09:44:41 PM,25.222,0.0,,,,,
662,06/26/25 09:49:41 PM,25.319,0.0,,,,,
663,06/26/25 09:54:41 PM,25.416,0.0,,,,,
664,06/26/25 09:59:41 PM,25.416,0.0,,,,,
665,06/26/25 10:04:41 PM,25.416,0.0,,,,,
666,06/26/25 10:09:41 PM,25.416,0.0,,,,,
667,06/26/25 10:14:41 PM,25.319,0.0,,,,,
668,06/26/25 10:19:41 PM,25.319,0.0,,,,,
669,06/26/25 10:24:41 PM,25.319,0.0,,,,,
670,06/26/25 10:29:41 PM,25.319,0.0,,,,,
671,06/26/25 10:34:41 PM,25.222,0.0,,,,,
672,06/26/25 10:39:41 PM,25.416,0.0,,,,,
673,06/26/25 10:44:41 PM,25.513,0.0,,,,,
674,06/26/25 10:49:41 PM,25.416,0.0,,,,,
675,06/26/25 10:54:41 PM,25.416,0.0,,,,,
676,06/26/25 10:59:41 PM,25.416,0.0,,,,,
677,06/26/25 11:04:41 PM,25.319,0.0,,,,,
678,06/26/25 11:09:41 PM,25.319,0.0,,,,,
679,06/26/25 11:14:41 PM,25.319,0.0,,,,,
680,06/26/25 11:19:41 PM,25.319,0.0,,,,,
681,06/26/25 11:24:41 PM,25.222,0.0,,,,,
682,06/26/25 11:29:41 PM,25.416,0.0,,,,,
683,06/26/25 11:34:41 PM,25.416,0.0,,,,,
684,06/26/25 11:39:41 PM,25.416,0.0,,,,,
685,06/26/25 11:44:41 PM,25.416,0.0,,,,,
686,06/26/25 11:49:41 PM,25.319,0.0,,,,,
687,06/26/25 11:54:41 PM,25.319,0.0,,,,,
688,06/26/25 11:59:41 PM,25.319,0.0,,,,,
689,06/27/25 12:04:41 AM,25.319,0.0,,,,,
690,06/27/25 12:09:41 AM,25.222,0.0,,,,,
691,06/27/25 12:14:41 AM,25.319,0.0,,,,,
692,06/27/25 12:19:41 AM,25.513,0.0,,,,,
693,06/27/25 12:24:41 AM,25.513,0.0,,,,,
694,06/27/25 12:29:41 AM,25.416,0.0,,,,,
695,06/27/25 12:34:41 AM,25.416,0.0,,,,,
696,06/27/25 12:39:41 AM,25.319,0.0,,,,,
697,06/27/25 12:44:41 AM,25.319,0.0,,,,,
698,06/27/25 12:49:41 AM,25.319,0.0,,,,,
699,06/27/25 12:54:41 AM,25.319,0.0,,,,,
700,06/27/25 12:59:41 AM,25.319,0.0,,,,,
701,06/27/25 01:04:41 AM,25.319,0.0,,,,,
702,06/27/25 01:09:41 AM,25.222,0.0,,,,,
703,06/27/25 01:14:41 AM,25.319,0.0,,,,,
704,06/27/25 01:19:41 AM,25.319,0.0,,,,,
705,06/27/25 01:24:41 AM,25.319,0.0,,,,,
706,06/27/25 01:29:41 AM,25.319,0.0,,,,,
707,06/27/25 01:34:41 AM,25.319,0.0,,,,,
708,06/27/25 01:39:41 AM,25.319,0.0,,,,,
709,06/27/25 01:44:41 AM,25.319,0.0,,,,,
710,06/27/25 01:49:41 AM,25.319,0.0,,,,,
711,06/27/25 01:54:41 AM,25.319,0.0,,,,,
712,06/27/25 01:59:41 AM,25.319,0.0,,,,,
713,06/27/25 02:04:41 AM,25.222,0.0,,,,,
714,06/27/25 02:09:41 AM,25.222,0.0,,,,,
715,06/27/25 02:14:41 AM,25.319,0.0,,,,,
716,06/27/25 02:19:41 AM,25.319,0.0,,,,,
717,06/27/25 02:24:41 AM,25.319,0.0,,,,,
718,06/27/25 02:29:41 AM,25.319,0.0,,,,,
719,06/27/25 02:34:41 AM,25.319,0.0,,,,,
720,06/27/25 02:39:41 AM,25.319,0.0,,,,,
721,06/27/25 02:44:41 AM,25.319,0.0,,,,,
722,06/27/25 02:49:41 AM,25.319,0.0,,,,,
723,06/27/25 02:54:41 AM,25.319,0.0,,,,,
724,06/27/25 02:59:41 AM,25.319,0.0,,,,,
725,06/27/25 03:04:41 AM,25.319,0.0,,,,,
726,06/27/25 03:09:41 AM,25.319,0.0,,,,,
727,06/27/25 03:14:41 AM,25.319,0.0,,,,,
728,06/27/25 03:19:41 AM,25.222,0.0,,,,,
729,06/27/25 03:24:41 AM,25.319,0.0,,,,,
730,06/27/25 03:29:41 AM,25.416,0.0,,,,,
731,06/27/25 03:34:41 AM,25.416,0.0,,,,,
732,06/27/25 03:39:41 AM,25.416,0.0,,,,,
733,06/27/25 03:44:41 AM,25.416,0.0,,,,,
734,06/27/25 03:49:41 AM,25.416,0.0,,,,,
735,06/27/25 03:54:41 AM,25.319,0.0,,,,,
736,06/27/25 03:59:41 AM,25.319,0.0,,,,,
737,06/27/25 04:04:41 AM,25.319,0.0,,,,,
738,06/27/25 04:09:41 AM,25.319,0.0,,,,,
739,06/27/25 04:14:41 AM,25.319,0.0,,,,,
740,06/27/25 04:19:41 AM,25.319,0.0,,,,,
741,06/27/25 04:24:41 AM,25.319,0.0,,,,,
742,06/27/25 04:29:41 AM,25.222,0.0,,,,,
743,06/27/25 04:34:41 AM,25.319,0.0,,,,,
744,06/27/25 04:39:41 AM,25.416,0.0,,,,,
745,06/27/25 04:44:41 AM,25.416,0.0,,,,,
746,06/27/25 04:49:41 AM,25.416,0.0,,,,,
747,06/27/25 04:54:41 AM,25.416,0.0,,,,,
748,06/27/25 04:59:41 AM,25.319,0.0,,,,,
749,06/27/25 05:04:41 AM,25.319,0.0,,,,,
750,06/27/25 05:09:41 AM,25.319,0.0,,,,,
751,06/27/25 05:14:41 AM,25.319,0.0,,,,,
752,06/27/25 05:19:41 AM,25.319,0.0,,,,,
753,06/27/25 05:24:41 AM,25.319,0.0,,,,,
754,06/27/25 05:29:41 AM,25.319,0.0,,,,,
755,06/27/25 05:34:41 AM,25.319,0.0,,,,,
756,06/27/25 05:39:41 AM,25.222,0.0,,,,,
757,06/27/25 05:44:41 AM,25.222,0.0,,,,,
758,06/27/25 05:49:41 AM,25.319,0.0,,,,,
759,06/27/25 05:54:41 AM,25.319,0.0,,,,,
760,06/27/25 05:59:41 AM,25.319,0.0,,,,,
761,06/27/25 06:04:41 AM,25.319,0.0,,,,,
762,06/27/25 06:09:41 AM,25.319,0.0,,,,,
763,06/27/25 06:14:41 AM,25.319,0.0,,,,,
764,06/27/25 06:19:41 AM,25.319,0.0,,,,,
765,06/27/25 06:24:41 AM,25.222,0.0,,,,,
766,06/27/25 06:29:41 AM,25.319,0.0,,,,,
767,06/27/25 06:34:41 AM,25.416,0.0,,,,,
768,06/27/25 06:39:41 AM,25.416,0.0,,,,,
769,06/27/25 06:44:41 AM,25.416,0.0,,,,,
770,06/27/25 06:49:41 AM,25.416,0.0,,,,,
771,06/27/25 06:54:41 AM,25.416,0.0,,,,,
772,06/27/25 06:59:41 AM,25.416,0.0,,,,,
773,06/27/25 07:04:41 AM,25.319,0.0,,,,,
774,06/27/25 07:09:41 AM,25.319,0.0,,,,,
775,06/27/25 07:14:41 AM,25.319,0.0,,,,,
776,06/27/25 07:19:41 AM,25.319,0.0,,,,,
777,06/27/25 07:24:41 AM,25.319,0.0,,,,,
778,06/27/25 07:29:41 AM,25.319,0.0,,,,,
779,06/27/25 07:34:41 AM,25.319,0.0,,,,,
780,06/27/25 07:39:41 AM,25.222,0.0,,,,,
781,06/27/25 07:44:41 AM,25.416,0.0,,,,,
782,06/27/25 07:49:41 AM,25.416,0.0,,,,,
783,06/27/25 07:54:41 AM,25.416,0.0,,,,,
784,06/27/25 07:59:41 AM,25.416,0.0,,,,,
785,06/27/25 08:04:41 AM,25.416,0.0,,,,,
786,06/27/25 08:09:41 AM,25.319,0.0,,,,,
787,06/27/25 08:14:41 AM,25.319,21.5,,,,,
788,06/27/25 08:19:41 AM,25.319,0.0,,,,,
789,06/27/25 08:24:41 AM,25.319,21.5,,,,,
790,06/27/25 08:29:41 AM,25.319,64.6,,,,,
791,06/27/25 08:34:41 AM,25.319,32.3,,,,,
792,06/27/25 08:39:41 AM,25.319,96.9,,,,,
793,06/27/25 08:44:41 AM,25.319,96.9,,,,,
794,06/27/25 08:49:41 AM,25.319,107.6,,,,,
795,06/27/25 08:54:41 AM,25.416,107.6,,,,,
796,06/27/25 08:59:41 AM,25.416,172.2,,,,,
797,06/27/25 09:04:41 AM,25.416,172.2,,,,,
798,06/27/25 09:09:41 AM,25.416,269.1,,,,,
799,06/27/25 09:14:41 AM,25.416,258.3,,,,,
800,06/27/25 09:19:41 AM,25.319,290.6,,,,,
801,06/27/25 09:24:41 AM,25.319,322.9,,,,,
802,06/27/25 09:29:41 AM,25.319,247.6,,,,,
803,06/27/25 09:34:41 AM,25.319,269.1,,,,,
804,06/27/25 09:39:41 AM,25.319,419.8,,,,,
805,06/27/25 09:44:41 AM,25.319,452.1,,,,,
806,06/27/25 09:49:41 AM,25.319,452.1,,,,,
807,06/27/25 09:54:41 AM,25.319,441.3,,,,,
808,06/27/25 09:59:41 AM,25.416,430.6,,,,,
809,06/27/25 10:04:41 AM,25.513,559.7,,,,,
810,06/27/25 10:09:41 AM,25.513,516.7,,,,,
811,06/27/25 10:14:41 AM,25.513,516.7,,,,,
812,06/27/25 10:19:41 AM,25.416,581.3,,,,,
813,06/27/25 10:24:41 AM,25.416,549.0,,,,,
814,06/27/25 10:29:41 AM,25.416,710.4,,,,,
815,06/27/25 10:34:41 AM,25.416,656.6,,,,,
816,06/27/25 10:39:41 AM,25.416,753.5,,,,,
817,06/27/25 10:44:41 AM,25.416,645.8,,,,,
818,06/27/25 10:49:41 AM,25.319,710.4,,,,,
819,06/27/25 10:54:41 AM,25.319,731.9,,,,,
820,06/27/25 10:59:41 AM,25.319,871.9,,,,,
821,06/27/25 11:04:41 AM,25.319,871.9,,,,,
822,06/27/25 11:09:41 AM,25.319,861.1,,,,,
823,06/27/25 11:14:41 AM,25.319,861.1,,,,,
824,06/27/25 11:19:41 AM,25.319,893.4,,,,,
825,06/27/25 11:24:41 AM,25.319,904.2,,,,,
826,06/27/25 11:29:41 AM,25.319,904.2,,,,,
827,06/27/25 11:34:41 AM,25.416,958.0,,,,,
828,06/27/25 11:39:41 AM,25.416,990.3,,,,,
829,06/27/25 11:44:41 AM,25.416,1033.3,,,,,
830,06/27/25 11:49:41 AM,25.416,1076.4,,,,,
831,06/27/25 11:54:41 AM,25.416,1033.3,,,,,
832,06/27/25 11:59:41 AM,25.416,1162.5,,,,,
833,06/27/25 12:04:41 PM,25.416,1119.5,,,,,
834,06/27/25 12:09:41 PM,25.416,1119.5,,,,,
835,06/27/25 12:14:41 PM,25.319,1108.7,,,,,
836,06/27/25 12:19:41 PM,25.416,1097.9,,,,,
837,06/27/25 12:24:41 PM,25.319,1141.0,,,,,
838,06/27/25 12:29:41 PM,25.319,1108.7,,,,,
839,06/27/25 12:34:41 PM,25.319,1044.1,,,,,
840,06/27/25 12:39:41 PM,25.319,990.3,,,,,
841,06/27/25 12:44:41 PM,25.319,979.5,,,,,
842,06/27/25 12:49:41 PM,25.319,807.3,,,,,
843,06/27/25 12:54:41 PM,25.319,775.0,,,,,
844,06/27/25 12:59:41 PM,24.931,581.3,,,,,
845,06/27/25 01:04:41 PM,25.513,699.7,,,,,
846,06/27/25 01:09:41 PM,25.708,699.7,,,,,
847,06/27/25 01:14:41 PM,25.708,904.2,,,,,
848,06/27/25 01:19:41 PM,25.610,904.2,,,,,
849,06/27/25 01:24:41 PM,25.513,861.1,,,,,
850,06/27/25 01:29:41 PM,25.319,818.1,,,,,
851,06/27/25 01:34:41 PM,25.319,818.1,,,,,
852,06/27/25 01:39:41 PM,25.319,828.8,,,,,
853,06/27/25 01:44:41 PM,25.319,775.0,,,,,
854,06/27/25 01:49:41 PM,25.513,861.1,,,,,
855,06/27/25 01:54:41 PM,25.513,839.6,,,,,
856,06/27/25 01:59:41 PM,25.513,861.1,,,,,
857,06/27/25 02:04:41 PM,25.416,818.1,,,,,
858,06/27/25 02:09:41 PM,25.416,828.8,,,,,
859,06/27/25 02:14:41 PM,25.416,861.1,,,,,
860,06/27/25 02:19:41 PM,25.416,871.9,,,,,
861,06/27/25 02:24:41 PM,25.319,904.2,,,,,
862,06/27/25 02:29:41 PM,25.319,904.2,,,,,
863,06/27/25 02:34:41 PM,25.319,839.6,,,,,
864,06/27/25 02:39:41 PM,25.319,861.1,,,,,
865,06/27/25 02:44:41 PM,25.319,850.4,,,,,
866,06/27/25 02:49:41 PM,25.513,1001.0,,,,,
867,06/27/25 02:54:41 PM,25.513,871.9,,,,,
868,06/27/25 02:59:41 PM,25.513,871.9,,,,,
869,06/27/25 03:04:41 PM,25.513,828.8,,,,,
870,06/27/25 03:09:41 PM,25.513,818.1,,,,,
871,06/27/25 03:14:41 PM,25.416,882.6,,,,,
872,06/27/25 03:19:41 PM,25.416,871.9,,,,,
873,06/27/25 03:24:41 PM,25.416,882.6,,,,,
874,06/27/25 03:29:41 PM,25.416,882.6,,,,,
875,06/27/25 03:34:41 PM,25.416,861.1,,,,,
876,06/27/25 03:39:41 PM,25.319,893.4,,,,,
877,06/27/25 03:44:41 PM,25.319,861.1,,,,,
878,06/27/25 03:49:41 PM,25.319,871.9,,,,,
879,06/27/25 03:54:41 PM,25.319,871.9,,,,,
880,06/27/25 03:59:41 PM,25.319,861.1,,,,,
881,06/27/25 04:04:41 PM,25.319,839.6,,,,,
882,06/27/25 04:09:41 PM,25.319,775.0,,,,,
883,06/27/25 04:14:41 PM,25.319,753.5,,,,,
884,06/27/25 04:19:41 PM,25.319,731.9,,,,,
885,06/27/25 04:24:41 PM,25.319,688.9,,,,,
886,06/27/25 04:29:41 PM,25.319,710.4,,,,,
887,06/27/25 04:34:41 PM,25.319,688.9,,,,,
888,06/27/25 04:39:41 PM,25.319,688.9,,,,,
889,06/27/25 04:44:41 PM,25.319,667.4,,,,,
890,06/27/25 04:49:41 PM,25.319,645.8,,,,,
891,06/27/25 04:54:41 PM,25.319,592.0,,,,,
892,06/27/25 04:59:41 PM,25.319,602.8,,,,,
893,06/27/25 05:04:41 PM,25.319,549.0,,,,,
894,06/27/25 05:09:41 PM,25.319,527.4,,,,,
895,06/27/25 05:14:41 PM,25.319,484.4,,,,,
896,06/27/25 05:19:41 PM,25.416,538.2,,,,,
897,06/27/25 05:24:41 PM,25.416,462.9,,,,,
898,06/27/25 05:29:41 PM,25.416,495.1,,,,,
899,06/27/25 05:34:41 PM,25.416,462.9,,,,,
900,06/27/25 05:39:41 PM,25.416,430.6,,,,,
901,06/27/25 05:44:41 PM,25.416,430.6,,,,,
902,06/27/25 05:49:41 PM,25.319,333.7,,,,,
903,06/27/25 05:54:41 PM,25.319,333.7,,,,,
904,06/27/25 05:59:41 PM,25.319,355.2,,,,,
905,06/27/25 06:04:41 PM,25.319,344.4,,,,,
906,06/27/25 06:09:41 PM,25.319,279.9,,,,,
907,06/27/25 06:14:41 PM,25.319,322.9,,,,,
908,06/27/25 06:19:41 PM,25.416,193.8,,,,,
909,06/27/25 06:24:41 PM,25.416,172.2,,,,,
910,06/27/25 06:29:41 PM,25.319,150.7,,,,,
