"Plot Title: 10800713"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10800713, SEN S/N: 10800713)","Intensity, Lux (LGR S/N: 10800713, SEN S/N: 10800713)","Coupler Detached (LGR S/N: 10800713)","Coupler Attached (LGR S/N: 10800713)","Host Connected (LGR S/N: 10800713)","Stopped (LGR S/N: 10800713)","End Of File (LGR S/N: 10800713)"
914,06/27/25 09:23:31 PM,25.416,0.0,,,,,
915,06/27/25 09:28:31 PM,25.416,0.0,,,,,
916,06/27/25 09:33:31 PM,25.319,0.0,,,,,
917,06/27/25 09:38:31 PM,25.319,0.0,,,,,
918,06/27/25 09:43:31 PM,25.319,0.0,,,,,
919,06/27/25 09:48:31 PM,25.319,0.0,,,,,
920,06/27/25 09:53:31 PM,25.222,0.0,,,,,
921,06/27/25 09:58:31 PM,25.319,0.0,,,,,
922,06/27/25 10:03:31 PM,25.416,0.0,,,,,
923,06/27/25 10:08:31 PM,25.416,0.0,,,,,
924,06/27/25 10:13:31 PM,25.416,0.0,,,,,
925,06/27/25 10:18:31 PM,25.416,0.0,,,,,
926,06/27/25 10:23:31 PM,25.416,0.0,,,,,
927,06/27/25 10:28:31 PM,25.416,0.0,,,,,
928,06/27/25 10:33:31 PM,25.319,0.0,,,,,
929,06/27/25 10:38:31 PM,25.319,0.0,,,,,
930,06/27/25 10:43:31 PM,25.319,0.0,,,,,
931,06/27/25 10:48:31 PM,25.319,0.0,,,,,
932,06/27/25 10:53:31 PM,25.222,0.0,,,,,
933,06/27/25 10:58:31 PM,25.319,0.0,,,,,
934,06/27/25 11:03:31 PM,25.416,0.0,,,,,
935,06/27/25 11:08:31 PM,25.416,0.0,,,,,
936,06/27/25 11:13:31 PM,25.416,0.0,,,,,
937,06/27/25 11:18:31 PM,25.319,0.0,,,,,
938,06/27/25 11:23:31 PM,25.319,0.0,,,,,
939,06/27/25 11:28:31 PM,25.319,0.0,,,,,
940,06/27/25 11:33:31 PM,25.319,0.0,,,,,
941,06/27/25 11:38:31 PM,25.319,0.0,,,,,
942,06/27/25 11:43:31 PM,25.319,0.0,,,,,
943,06/27/25 11:48:31 PM,25.319,0.0,,,,,
944,06/27/25 11:53:31 PM,25.222,0.0,,,,,
945,06/27/25 11:58:31 PM,25.222,0.0,,,,,
946,06/28/25 12:03:31 AM,25.222,0.0,,,,,
947,06/28/25 12:08:31 AM,25.319,0.0,,,,,
948,06/28/25 12:13:31 AM,25.319,0.0,,,,,
949,06/28/25 12:18:31 AM,25.319,0.0,,,,,
950,06/28/25 12:23:31 AM,25.319,0.0,,,,,
951,06/28/25 12:28:31 AM,25.319,0.0,,,,,
952,06/28/25 12:33:31 AM,25.319,0.0,,,,,
953,06/28/25 12:38:31 AM,25.319,0.0,,,,,
954,06/28/25 12:43:31 AM,25.222,0.0,,,,,
955,06/28/25 12:48:31 AM,25.222,0.0,,,,,
956,06/28/25 12:53:31 AM,25.222,0.0,,,,,
957,06/28/25 12:58:31 AM,25.416,0.0,,,,,
958,06/28/25 01:03:31 AM,25.416,0.0,,,,,
959,06/28/25 01:08:31 AM,25.416,0.0,,,,,
960,06/28/25 01:13:31 AM,25.416,0.0,,,,,
961,06/28/25 01:18:31 AM,25.416,0.0,,,,,
962,06/28/25 01:23:31 AM,25.319,0.0,,,,,
963,06/28/25 01:28:31 AM,25.319,0.0,,,,,
964,06/28/25 01:33:31 AM,25.319,0.0,,,,,
965,06/28/25 01:38:31 AM,25.319,0.0,,,,,
966,06/28/25 01:43:31 AM,25.319,0.0,,,,,
967,06/28/25 01:48:31 AM,25.222,0.0,,,,,
968,06/28/25 01:53:31 AM,25.319,0.0,,,,,
969,06/28/25 01:58:31 AM,25.416,0.0,,,,,
970,06/28/25 02:03:31 AM,25.416,0.0,,,,,
971,06/28/25 02:08:31 AM,25.416,0.0,,,,,
972,06/28/25 02:13:31 AM,25.416,0.0,,,,,
973,06/28/25 02:18:31 AM,25.416,0.0,,,,,
974,06/28/25 02:23:31 AM,25.416,0.0,,,,,
975,06/28/25 02:28:31 AM,25.319,0.0,,,,,
976,06/28/25 02:33:31 AM,25.319,0.0,,,,,
977,06/28/25 02:38:31 AM,25.319,0.0,,,,,
978,06/28/25 02:43:31 AM,25.319,0.0,,,,,
979,06/28/25 02:48:31 AM,25.319,0.0,,,,,
980,06/28/25 02:53:31 AM,25.319,0.0,,,,,
981,06/28/25 02:58:31 AM,25.319,0.0,,,,,
982,06/28/25 03:03:31 AM,25.319,0.0,,,,,
983,06/28/25 03:08:31 AM,25.319,0.0,,,,,
984,06/28/25 03:13:31 AM,25.222,0.0,,,,,
985,06/28/25 03:18:31 AM,25.222,0.0,,,,,
986,06/28/25 03:23:31 AM,25.416,0.0,,,,,
987,06/28/25 03:28:31 AM,25.416,0.0,,,,,
988,06/28/25 03:33:31 AM,25.416,0.0,,,,,
989,06/28/25 03:38:31 AM,25.416,0.0,,,,,
990,06/28/25 03:43:31 AM,25.416,0.0,,,,,
991,06/28/25 03:48:31 AM,25.416,0.0,,,,,
992,06/28/25 03:53:31 AM,25.416,0.0,,,,,
993,06/28/25 03:58:31 AM,25.319,0.0,,,,,
994,06/28/25 04:03:31 AM,25.319,0.0,,,,,
995,06/28/25 04:08:31 AM,25.319,0.0,,,,,
996,06/28/25 04:13:31 AM,25.319,0.0,,,,,
997,06/28/25 04:18:31 AM,25.319,0.0,,,,,
998,06/28/25 04:23:31 AM,25.319,0.0,,,,,
999,06/28/25 04:28:31 AM,25.319,0.0,,,,,
1000,06/28/25 04:33:31 AM,25.319,0.0,,,,,
1001,06/28/25 04:38:31 AM,25.222,0.0,,,,,
1002,06/28/25 04:43:31 AM,25.222,0.0,,,,,
1003,06/28/25 04:48:31 AM,25.416,0.0,,,,,
1004,06/28/25 04:53:31 AM,25.513,0.0,,,,,
1005,06/28/25 04:58:31 AM,25.513,0.0,,,,,
1006,06/28/25 05:03:31 AM,25.416,0.0,,,,,
1007,06/28/25 05:08:31 AM,25.416,0.0,,,,,
1008,06/28/25 05:13:31 AM,25.416,0.0,,,,,
1009,06/28/25 05:18:31 AM,25.416,0.0,,,,,
1010,06/28/25 05:23:31 AM,25.416,0.0,,,,,
1011,06/28/25 05:28:31 AM,25.416,0.0,,,,,
1012,06/28/25 05:33:31 AM,25.416,0.0,,,,,
1013,06/28/25 05:38:31 AM,25.319,0.0,,,,,
1014,06/28/25 05:43:31 AM,25.319,0.0,,,,,
1015,06/28/25 05:48:31 AM,25.319,0.0,,,,,
1016,06/28/25 05:53:31 AM,25.319,0.0,,,,,
1017,06/28/25 05:58:31 AM,25.319,0.0,,,,,
1018,06/28/25 06:03:31 AM,25.222,0.0,,,,,
1019,06/28/25 06:08:31 AM,25.319,0.0,,,,,
1020,06/28/25 06:13:31 AM,25.416,0.0,,,,,
1021,06/28/25 06:18:31 AM,25.416,0.0,,,,,
1022,06/28/25 06:23:31 AM,25.416,0.0,,,,,
1023,06/28/25 06:28:31 AM,25.416,0.0,,,,,
1024,06/28/25 06:33:31 AM,25.416,0.0,,,,,
1025,06/28/25 06:38:31 AM,25.416,0.0,,,,,
1026,06/28/25 06:43:31 AM,25.319,0.0,,,,,
1027,06/28/25 06:48:31 AM,25.319,0.0,,,,,
1028,06/28/25 06:53:31 AM,25.319,0.0,,,,,
1029,06/28/25 06:58:31 AM,25.319,0.0,,,,,
1030,06/28/25 07:03:31 AM,25.222,0.0,,,,,
1031,06/28/25 07:08:31 AM,25.222,0.0,,,,,
1032,06/28/25 07:13:31 AM,25.416,0.0,,,,,
1033,06/28/25 07:18:31 AM,25.513,0.0,,,,,
1034,06/28/25 07:23:31 AM,25.416,0.0,,,,,
1035,06/28/25 07:28:31 AM,25.416,0.0,,,,,
1036,06/28/25 07:33:31 AM,25.416,0.0,,,,,
1037,06/28/25 07:38:31 AM,25.319,0.0,,,,,
1038,06/28/25 07:43:31 AM,25.319,0.0,,,,,
1039,06/28/25 07:48:31 AM,25.319,0.0,,,,,
1040,06/28/25 07:53:31 AM,25.319,0.0,,,,,
1041,06/28/25 07:58:31 AM,25.319,0.0,,,,,
1042,06/28/25 08:03:31 AM,25.319,0.0,,,,,
1043,06/28/25 08:08:31 AM,25.222,0.0,,,,,
1044,06/28/25 08:13:31 AM,25.416,10.8,,,,,
1045,06/28/25 08:18:31 AM,25.513,21.5,,,,,
1046,06/28/25 08:23:31 AM,25.416,0.0,,,,,
1047,06/28/25 08:28:31 AM,25.416,0.0,,,,,
1048,06/28/25 08:33:31 AM,25.416,0.0,,,,,
1049,06/28/25 08:38:31 AM,25.416,0.0,,,,,
1050,06/28/25 08:43:31 AM,25.416,0.0,,,,,
1051,06/28/25 08:48:31 AM,25.416,0.0,,,,,
1052,06/28/25 08:53:31 AM,25.319,0.0,,,,,
1053,06/28/25 08:58:31 AM,25.319,0.0,,,,,
1054,06/28/25 09:03:31 AM,25.319,0.0,,,,,
1055,06/28/25 09:08:31 AM,25.319,0.0,,,,,
1056,06/28/25 09:13:31 AM,25.319,96.9,,,,,
1057,06/28/25 09:18:31 AM,25.319,107.6,,,,,
1058,06/28/25 09:23:31 AM,25.319,172.2,,,,,
1059,06/28/25 09:28:31 AM,25.222,118.4,,,,,
1060,06/28/25 09:33:31 AM,25.319,204.5,,,,,
1061,06/28/25 09:38:31 AM,25.416,129.2,,,,,
1062,06/28/25 09:43:31 AM,25.416,150.7,,,,,
1063,06/28/25 09:48:31 AM,25.416,204.5,,,,,
1064,06/28/25 09:53:31 AM,25.416,172.2,,,,,
1065,06/28/25 09:58:31 AM,25.416,226.0,,,,,
1066,06/28/25 10:03:31 AM,25.416,236.8,,,,,
1067,06/28/25 10:08:31 AM,25.416,247.6,,,,,
1068,06/28/25 10:13:31 AM,25.319,247.6,,,,,
1069,06/28/25 10:18:31 AM,25.319,258.3,,,,,
1070,06/28/25 10:23:31 AM,25.319,236.8,,,,,
1071,06/28/25 10:28:31 AM,25.222,279.9,,,,,
1072,06/28/25 10:33:31 AM,25.513,226.0,,,,,
1073,06/28/25 10:38:31 AM,25.513,279.9,,,,,
1074,06/28/25 10:43:31 AM,25.513,290.6,,,,,
1075,06/28/25 10:48:31 AM,25.513,322.9,,,,,
1076,06/28/25 10:53:31 AM,25.416,301.4,,,,,
1077,06/28/25 10:58:31 AM,25.416,301.4,,,,,
1078,06/28/25 11:03:31 AM,25.416,322.9,,,,,
1079,06/28/25 11:08:31 AM,25.416,333.7,,,,,
1080,06/28/25 11:13:31 AM,25.319,333.7,,,,,
1081,06/28/25 11:18:31 AM,25.319,355.2,,,,,
1082,06/28/25 11:23:31 AM,25.319,376.7,,,,,
1083,06/28/25 11:28:31 AM,25.319,387.5,,,,,
1084,06/28/25 11:33:31 AM,25.319,376.7,,,,,
1085,06/28/25 11:38:31 AM,25.222,409.0,,,,,
1086,06/28/25 11:43:31 AM,25.416,387.5,,,,,
1087,06/28/25 11:48:31 AM,25.513,441.3,,,,,
1088,06/28/25 11:53:31 AM,25.513,441.3,,,,,
1089,06/28/25 11:58:31 AM,25.513,430.6,,,,,
1090,06/28/25 12:03:31 PM,25.416,473.6,,,,,
1091,06/28/25 12:08:31 PM,25.416,452.1,,,,,
1092,06/28/25 12:13:31 PM,25.416,452.1,,,,,
1093,06/28/25 12:18:31 PM,25.416,484.4,,,,,
1094,06/28/25 12:23:31 PM,25.416,452.1,,,,,
1095,06/28/25 12:28:31 PM,25.416,452.1,,,,,
1096,06/28/25 12:33:31 PM,25.319,441.3,,,,,
1097,06/28/25 12:38:31 PM,25.319,452.1,,,,,
1098,06/28/25 12:43:31 PM,25.319,430.6,,,,,
1099,06/28/25 12:48:31 PM,25.319,473.6,,,,,
1100,06/28/25 12:53:31 PM,25.319,505.9,,,,,
1101,06/28/25 12:58:31 PM,25.319,473.6,,,,,
1102,06/28/25 01:03:31 PM,25.319,516.7,,,,,
1103,06/28/25 01:08:31 PM,25.319,462.9,,,,,
1104,06/28/25 01:13:31 PM,25.319,495.1,,,,,
1105,06/28/25 01:18:31 PM,25.319,473.6,,,,,
1106,06/28/25 01:23:31 PM,25.319,473.6,,,,,
1107,06/28/25 01:28:31 PM,25.222,505.9,,,,,
1108,06/28/25 01:33:31 PM,25.222,462.9,,,,,
1109,06/28/25 01:38:31 PM,25.222,473.6,,,,,
1110,06/28/25 01:43:31 PM,25.222,505.9,,,,,
1111,06/28/25 01:48:31 PM,25.222,473.6,,,,,
1112,06/28/25 01:53:31 PM,25.222,505.9,,,,,
1113,06/28/25 01:58:31 PM,25.222,516.7,,,,,
1114,06/28/25 02:03:31 PM,25.222,484.4,,,,,
1115,06/28/25 02:08:31 PM,25.222,484.4,,,,,
1116,06/28/25 02:13:31 PM,25.222,505.9,,,,,
1117,06/28/25 02:18:31 PM,25.222,505.9,,,,,
1118,06/28/25 02:23:31 PM,25.416,473.6,,,,,
1119,06/28/25 02:28:31 PM,25.416,495.1,,,,,
1120,06/28/25 02:33:31 PM,25.416,495.1,,,,,
1121,06/28/25 02:38:31 PM,25.416,473.6,,,,,
1122,06/28/25 02:43:31 PM,25.319,484.4,,,,,
1123,06/28/25 02:48:31 PM,25.319,505.9,,,,,
1124,06/28/25 02:53:31 PM,25.319,473.6,,,,,
1125,06/28/25 02:58:31 PM,25.319,495.1,,,,,
1126,06/28/25 03:03:31 PM,25.319,484.4,,,,,
1127,06/28/25 03:08:31 PM,25.319,495.1,,,,,
1128,06/28/25 03:13:31 PM,25.319,484.4,,,,,
1129,06/28/25 03:18:31 PM,25.222,505.9,,,,,
1130,06/28/25 03:23:31 PM,25.222,505.9,,,,,
1131,06/28/25 03:28:31 PM,25.222,516.7,,,,,
1132,06/28/25 03:33:31 PM,25.222,495.1,,,,,
1133,06/28/25 03:38:31 PM,25.222,473.6,,,,,
1134,06/28/25 03:43:31 PM,25.222,495.1,,,,,
1135,06/28/25 03:48:31 PM,25.222,462.9,,,,,
1136,06/28/25 03:53:31 PM,25.222,495.1,,,,,
1137,06/28/25 03:58:31 PM,25.222,484.4,,,,,
1138,06/28/25 04:03:31 PM,25.319,462.9,,,,,
1139,06/28/25 04:08:31 PM,25.416,452.1,,,,,
1140,06/28/25 04:13:31 PM,25.416,462.9,,,,,
1141,06/28/25 04:18:31 PM,25.319,441.3,,,,,
1142,06/28/25 04:23:31 PM,25.319,430.6,,,,,
1143,06/28/25 04:28:31 PM,25.319,441.3,,,,,
1144,06/28/25 04:33:31 PM,25.319,387.5,,,,,
1145,06/28/25 04:38:31 PM,25.319,419.8,,,,,
1146,06/28/25 04:43:31 PM,25.319,398.3,,,,,
1147,06/28/25 04:48:31 PM,25.319,387.5,,,,,
1148,06/28/25 04:53:31 PM,25.319,366.0,,,,,
1149,06/28/25 04:58:31 PM,25.222,333.7,,,,,
1150,06/28/25 05:03:31 PM,25.222,301.4,,,,,
1151,06/28/25 05:08:31 PM,25.222,333.7,,,,,
1152,06/28/25 05:13:31 PM,25.222,333.7,,,,,
1153,06/28/25 05:18:31 PM,25.222,301.4,,,,,
1154,06/28/25 05:23:31 PM,25.222,290.6,,,,,
1155,06/28/25 05:28:31 PM,25.222,279.9,,,,,
1156,06/28/25 05:33:31 PM,25.125,226.0,,,,,
1157,06/28/25 05:38:31 PM,25.319,215.3,,,,,
1158,06/28/25 05:43:31 PM,25.416,247.6,,,,,
1159,06/28/25 05:48:31 PM,25.416,247.6,,,,,
1160,06/28/25 05:53:31 PM,25.319,279.9,,,,,
1161,06/28/25 05:58:31 PM,25.319,236.8,,,,,
1162,06/28/25 06:03:31 PM,25.319,172.2,,,,,
1163,06/28/25 06:08:31 PM,25.319,236.8,,,,,
1164,06/28/25 06:13:31 PM,25.319,172.2,,,,,
1165,06/28/25 06:18:31 PM,25.319,139.9,,,,,
1166,06/28/25 06:23:31 PM,25.222,139.9,,,,,
1167,06/28/25 06:28:31 PM,25.222,118.4,,,,,
1168,06/28/25 06:33:31 PM,25.222,150.7,,,,,
1169,06/28/25 06:38:31 PM,25.222,118.4,,,,,
1170,06/28/25 06:43:31 PM,25.222,86.1,,,,,
1171,06/28/25 06:48:31 PM,25.222,107.6,,,,,
1172,06/28/25 06:53:31 PM,25.125,96.9,,,,,
1173,06/28/25 06:58:31 PM,25.125,86.1,,,,,
1174,06/28/25 07:03:31 PM,25.319,32.3,,,,,
1175,06/28/25 07:08:31 PM,25.319,86.1,,,,,
1176,06/28/25 07:13:31 PM,25.319,32.3,,,,,
1177,06/28/25 07:18:31 PM,25.319,21.5,,,,,
1178,06/28/25 07:23:31 PM,25.319,53.8,,,,,
1179,06/28/25 07:28:31 PM,25.319,21.5,,,,,
1180,06/28/25 07:33:31 PM,25.319,10.8,,,,,
1181,06/28/25 07:38:31 PM,25.222,10.8,,,,,
1182,06/28/25 07:43:31 PM,25.222,21.5,,,,,
1183,06/28/25 07:48:31 PM,25.222,0.0,,,,,
1184,06/28/25 07:53:31 PM,25.222,0.0,,,,,
1185,06/28/25 07:58:31 PM,25.125,0.0,,,,,
1186,06/28/25 08:03:31 PM,25.125,0.0,,,,,
1187,06/28/25 08:08:31 PM,25.222,0.0,,,,,
1188,06/28/25 08:13:31 PM,25.319,0.0,,,,,
1189,06/28/25 08:18:31 PM,25.319,0.0,,,,,
1190,06/28/25 08:23:31 PM,25.319,0.0,,,,,
1191,06/28/25 08:28:31 PM,25.319,0.0,,,,,
1192,06/28/25 08:33:31 PM,25.319,0.0,,,,,
1193,06/28/25 08:38:31 PM,25.222,0.0,,,,,
1194,06/28/25 08:43:31 PM,25.222,0.0,,,,,
1195,06/28/25 08:48:31 PM,25.222,0.0,,,,,
1196,06/28/25 08:53:31 PM,25.222,0.0,,,,,
1197,06/28/25 08:58:31 PM,25.125,0.0,,,,,
1198,06/28/25 09:03:31 PM,25.125,0.0,,,,,
1199,06/28/25 09:08:31 PM,25.319,0.0,,,,,
1200,06/28/25 09:13:31 PM,25.319,0.0,,,,,
1201,06/28/25 09:18:31 PM,25.319,0.0,,,,,
1202,06/28/25 09:23:31 PM,25.319,0.0,,,,,
1203,06/28/25 09:28:31 PM,25.222,0.0,,,,,
1204,06/28/25 09:33:31 PM,25.222,0.0,,,,,
1205,06/28/25 09:38:31 PM,25.222,0.0,,,,,
1206,06/28/25 09:43:31 PM,25.222,0.0,,,,,
1207,06/28/25 09:48:31 PM,25.125,0.0,,,,,
1208,06/28/25 09:53:31 PM,25.125,0.0,,,,,
1209,06/28/25 09:58:31 PM,25.319,0.0,,,,,
1210,06/28/25 10:03:31 PM,25.319,0.0,,,,,
1211,06/28/25 10:08:31 PM,25.319,0.0,,,,,
1212,06/28/25 10:13:31 PM,25.319,0.0,,,,,
1213,06/28/25 10:18:31 PM,25.222,0.0,,,,,
1214,06/28/25 10:23:31 PM,25.222,0.0,,,,,
1215,06/28/25 10:28:31 PM,25.222,0.0,,,,,
1216,06/28/25 10:33:31 PM,25.222,0.0,,,,,
1217,06/28/25 10:38:31 PM,25.125,0.0,,,,,
1218,06/28/25 10:43:31 PM,25.125,0.0,,,,,
1219,06/28/25 10:48:31 PM,25.125,0.0,,,,,
1220,06/28/25 10:53:31 PM,25.319,0.0,,,,,
1221,06/28/25 10:58:31 PM,25.319,0.0,,,,,
1222,06/28/25 11:03:31 PM,25.319,0.0,,,,,
1223,06/28/25 11:08:31 PM,25.319,0.0,,,,,
1224,06/28/25 11:13:31 PM,25.319,0.0,,,,,
1225,06/28/25 11:18:31 PM,25.222,0.0,,,,,
1226,06/28/25 11:23:31 PM,25.222,0.0,,,,,
1227,06/28/25 11:28:31 PM,25.222,0.0,,,,,
1228,06/28/25 11:33:31 PM,25.222,0.0,,,,,
1229,06/28/25 11:38:31 PM,25.222,0.0,,,,,
1230,06/28/25 11:43:31 PM,25.125,0.0,,,,,
1231,06/28/25 11:48:31 PM,25.125,0.0,,,,,
1232,06/28/25 11:53:31 PM,25.319,0.0,,,,,
1233,06/28/25 11:58:31 PM,25.319,0.0,,,,,
1234,06/29/25 12:03:31 AM,25.319,0.0,,,,,
1235,06/29/25 12:08:31 AM,25.319,0.0,,,,,
1236,06/29/25 12:13:31 AM,25.319,0.0,,,,,
1237,06/29/25 12:18:31 AM,25.319,0.0,,,,,
1238,06/29/25 12:23:31 AM,25.222,0.0,,,,,
1239,06/29/25 12:28:31 AM,25.222,0.0,,,,,
1240,06/29/25 12:33:31 AM,25.222,0.0,,,,,
1241,06/29/25 12:38:31 AM,25.222,0.0,,,,,
1242,06/29/25 12:43:31 AM,25.222,0.0,,,,,
1243,06/29/25 12:48:31 AM,25.125,0.0,,,,,
1244,06/29/25 12:53:31 AM,25.125,0.0,,,,,
1245,06/29/25 12:58:31 AM,25.125,0.0,,,,,
1246,06/29/25 01:03:31 AM,25.319,0.0,,,,,
1247,06/29/25 01:08:31 AM,25.319,0.0,,,,,
1248,06/29/25 01:13:31 AM,25.319,0.0,,,,,
1249,06/29/25 01:18:31 AM,25.319,0.0,,,,,
1250,06/29/25 01:23:31 AM,25.319,0.0,,,,,
1251,06/29/25 01:28:31 AM,25.222,0.0,,,,,
1252,06/29/25 01:33:31 AM,25.222,0.0,,,,,
1253,06/29/25 01:38:31 AM,25.222,0.0,,,,,
1254,06/29/25 01:43:31 AM,25.222,0.0,,,,,
1255,06/29/25 01:48:31 AM,25.222,0.0,,,,,
1256,06/29/25 01:53:31 AM,25.125,0.0,,,,,
1257,06/29/25 01:58:31 AM,25.222,0.0,,,,,
1258,06/29/25 02:03:31 AM,25.222,0.0,,,,,
1259,06/29/25 02:08:31 AM,25.222,0.0,,,,,
1260,06/29/25 02:13:31 AM,25.222,0.0,,,,,
1261,06/29/25 02:18:31 AM,25.222,0.0,,,,,
1262,06/29/25 02:23:31 AM,25.222,0.0,,,,,
1263,06/29/25 02:28:31 AM,25.125,0.0,,,,,
1264,06/29/25 02:33:31 AM,25.125,0.0,,,,,
1265,06/29/25 02:38:31 AM,25.319,0.0,,,,,
1266,06/29/25 02:43:31 AM,25.416,0.0,,,,,
1267,06/29/25 02:48:31 AM,25.319,0.0,,,,,
1268,06/29/25 02:53:31 AM,25.319,0.0,,,,,
1269,06/29/25 02:58:31 AM,25.319,0.0,,,,,
1270,06/29/25 03:03:31 AM,25.319,0.0,,,,,
1271,06/29/25 03:08:31 AM,25.319,0.0,,,,,
1272,06/29/25 03:13:31 AM,25.222,0.0,,,,,
1273,06/29/25 03:18:31 AM,25.222,0.0,,,,,
1274,06/29/25 03:23:31 AM,25.222,0.0,,,,,
1275,06/29/25 03:28:31 AM,25.222,0.0,,,,,
1276,06/29/25 03:33:31 AM,25.125,0.0,,,,,
1277,06/29/25 03:38:31 AM,25.125,0.0,,,,,
1278,06/29/25 03:43:31 AM,25.222,0.0,,,,,
1279,06/29/25 03:48:31 AM,25.319,0.0,,,,,
1280,06/29/25 03:53:31 AM,25.319,0.0,,,,,
1281,06/29/25 03:58:31 AM,25.319,0.0,,,,,
1282,06/29/25 04:03:31 AM,25.319,0.0,,,,,
1283,06/29/25 04:08:31 AM,25.319,0.0,,,,,
1284,06/29/25 04:13:31 AM,25.319,0.0,,,,,
1285,06/29/25 04:18:31 AM,25.222,0.0,,,,,
1286,06/29/25 04:23:31 AM,25.222,0.0,,,,,
1287,06/29/25 04:28:31 AM,25.222,0.0,,,,,
1288,06/29/25 04:33:31 AM,25.222,0.0,,,,,
1289,06/29/25 04:38:31 AM,25.125,0.0,,,,,
1290,06/29/25 04:43:31 AM,25.125,0.0,,,,,
1291,06/29/25 04:48:31 AM,25.125,0.0,,,,,
1292,06/29/25 04:53:31 AM,25.222,0.0,,,,,
1293,06/29/25 04:58:31 AM,25.222,0.0,,,,,
1294,06/29/25 05:03:31 AM,25.222,0.0,,,,,
1295,06/29/25 05:08:31 AM,25.222,0.0,,,,,
1296,06/29/25 05:13:31 AM,25.125,0.0,,,,,
1297,06/29/25 05:18:31 AM,25.125,0.0,,,,,
1298,06/29/25 05:23:31 AM,25.125,0.0,,,,,
1299,06/29/25 05:28:31 AM,25.319,0.0,,,,,
1300,06/29/25 05:33:31 AM,25.319,0.0,,,,,
1301,06/29/25 05:38:31 AM,25.319,0.0,,,,,
1302,06/29/25 05:43:31 AM,25.319,0.0,,,,,
1303,06/29/25 05:48:31 AM,25.319,0.0,,,,,
1304,06/29/25 05:53:31 AM,25.319,0.0,,,,,
1305,06/29/25 05:58:31 AM,25.222,0.0,,,,,
1306,06/29/25 06:03:31 AM,25.222,0.0,,,,,
1307,06/29/25 06:08:31 AM,25.222,0.0,,,,,
1308,06/29/25 06:13:31 AM,25.222,0.0,,,,,
1309,06/29/25 06:18:31 AM,25.125,0.0,,,,,
1310,06/29/25 06:23:31 AM,25.125,0.0,,,,,
1311,06/29/25 06:28:31 AM,25.125,0.0,,,,,
1312,06/29/25 06:33:31 AM,25.319,0.0,,,,,
1313,06/29/25 06:38:31 AM,25.319,0.0,,,,,
1314,06/29/25 06:43:31 AM,25.319,0.0,,,,,
1315,06/29/25 06:48:31 AM,25.319,0.0,,,,,
1316,06/29/25 06:53:31 AM,25.319,0.0,,,,,
1317,06/29/25 06:58:31 AM,25.222,0.0,,,,,
1318,06/29/25 07:03:31 AM,25.222,0.0,,,,,
1319,06/29/25 07:08:31 AM,25.222,0.0,,,,,
1320,06/29/25 07:13:31 AM,25.222,0.0,,,,,
1321,06/29/25 07:18:31 AM,25.125,0.0,,,,,
1322,06/29/25 07:23:31 AM,25.125,0.0,,,,,
1323,06/29/25 07:28:31 AM,25.222,0.0,,,,,
1324,06/29/25 07:33:31 AM,25.319,0.0,,,,,
1325,06/29/25 07:38:31 AM,25.319,0.0,,,,,
1326,06/29/25 07:43:31 AM,25.319,0.0,,,,,
1327,06/29/25 07:48:31 AM,25.319,0.0,,,,,
1328,06/29/25 07:53:31 AM,25.222,0.0,,,,,
1329,06/29/25 07:58:31 AM,25.222,0.0,,,,,
1330,06/29/25 08:03:31 AM,25.222,0.0,,,,,
1331,06/29/25 08:08:31 AM,25.125,0.0,,,,,
1332,06/29/25 08:13:31 AM,25.125,0.0,,,,,
1333,06/29/25 08:18:31 AM,25.222,10.8,,,,,
1334,06/29/25 08:23:31 AM,25.319,43.1,,,,,
1335,06/29/25 08:28:31 AM,25.319,10.8,,,,,
1336,06/29/25 08:33:31 AM,25.319,10.8,,,,,
1337,06/29/25 08:38:31 AM,25.319,64.6,,,,,
1338,06/29/25 08:43:31 AM,25.222,32.3,,,,,
1339,06/29/25 08:48:31 AM,25.222,32.3,,,,,
1340,06/29/25 08:53:31 AM,25.222,32.3,,,,,
1341,06/29/25 08:58:31 AM,25.222,53.8,,,,,
1342,06/29/25 09:03:31 AM,25.222,32.3,,,,,
1343,06/29/25 09:08:31 AM,25.125,118.4,,,,,
1344,06/29/25 09:13:31 AM,25.222,96.9,,,,,
1345,06/29/25 09:18:31 AM,25.319,129.2,,,,,
1346,06/29/25 09:23:31 AM,25.319,86.1,,,,,
1347,06/29/25 09:28:31 AM,25.319,139.9,,,,,
1348,06/29/25 09:33:31 AM,25.319,150.7,,,,,
1349,06/29/25 09:38:31 AM,25.319,0.0,,,,,
1350,06/29/25 09:43:31 AM,25.222,0.0,,,,,
1351,06/29/25 09:48:31 AM,25.222,0.0,,,,,
1352,06/29/25 09:53:31 AM,25.222,0.0,,,,,
1353,06/29/25 09:58:31 AM,25.222,0.0,,,,,
1354,06/29/25 10:03:31 AM,25.222,0.0,,,,,
1355,06/29/25 10:08:31 AM,25.125,0.0,,,,,
1356,06/29/25 10:13:31 AM,25.125,0.0,,,,,
1357,06/29/25 10:18:31 AM,25.319,0.0,,,,,
1358,06/29/25 10:23:31 AM,25.319,0.0,,,,,
1359,06/29/25 10:28:31 AM,25.319,0.0,,,,,
1360,06/29/25 10:33:31 AM,25.319,0.0,,,,,
1361,06/29/25 10:38:31 AM,25.319,0.0,,,,,
