"Plot Title: 10655123"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10655123, SEN S/N: 10655123)","Intensity, Lux (LGR S/N: 10655123, SEN S/N: 10655123)","Coupler Detached (LGR S/N: 10655123)","Coupler Attached (LGR S/N: 10655123)","Host Connected (LGR S/N: 10655123)","Stopped (LGR S/N: 10655123)","End Of File (LGR S/N: 10655123)"
1362,07/13/25 07:43:11 AM,32.086,0.0,,,,,
1363,07/13/25 07:48:11 AM,31.983,0.0,,,,,
1364,07/13/25 07:53:11 AM,31.880,0.0,,,,,
1365,07/13/25 07:58:11 AM,31.880,0.0,,,,,
1366,07/13/25 08:03:11 AM,32.188,0.0,,,,,
1367,07/13/25 08:08:11 AM,32.086,0.0,,,,,
1368,07/13/25 08:13:11 AM,31.983,0.0,,,,,
1369,07/13/25 08:18:11 AM,31.880,0.0,,,,,
1370,07/13/25 08:23:11 AM,31.880,10.8,,,,,
1371,07/13/25 08:28:11 AM,32.188,21.5,,,,,
1372,07/13/25 08:33:11 AM,32.086,10.8,,,,,
1373,07/13/25 08:38:11 AM,32.086,10.8,,,,,
1374,07/13/25 08:43:11 AM,31.880,43.1,,,,,
1375,07/13/25 08:48:11 AM,31.880,53.8,,,,,
1376,07/13/25 08:53:11 AM,32.188,21.5,,,,,
1377,07/13/25 08:58:11 AM,32.086,43.1,,,,,
1378,07/13/25 09:03:11 AM,32.086,64.6,,,,,
1379,07/13/25 09:08:11 AM,31.880,75.3,,,,,
1380,07/13/25 09:13:11 AM,31.880,43.1,,,,,
1381,07/13/25 09:18:11 AM,32.188,96.9,,,,,
1382,07/13/25 09:23:11 AM,32.188,64.6,,,,,
1383,07/13/25 09:28:11 AM,32.086,129.2,,,,,
1384,07/13/25 09:33:11 AM,31.983,86.1,,,,,
1385,07/13/25 09:38:11 AM,31.880,96.9,,,,,
1386,07/13/25 09:43:11 AM,32.188,118.4,,,,,
1387,07/13/25 09:48:11 AM,32.188,129.2,,,,,
1388,07/13/25 09:53:11 AM,32.086,150.7,,,,,
1389,07/13/25 09:58:11 AM,31.983,183.0,,,,,
1390,07/13/25 10:03:11 AM,31.880,139.9,,,,,
1391,07/13/25 10:08:11 AM,32.188,193.8,,,,,
1392,07/13/25 10:13:11 AM,32.188,204.5,,,,,
1393,07/13/25 10:18:11 AM,32.086,247.6,,,,,
1394,07/13/25 10:23:11 AM,31.983,215.3,,,,,
1395,07/13/25 10:28:11 AM,31.880,269.1,,,,,
1396,07/13/25 10:33:11 AM,32.188,258.3,,,,,
1397,07/13/25 10:38:11 AM,32.188,269.1,,,,,
1398,07/13/25 10:43:11 AM,32.086,269.1,,,,,
1399,07/13/25 10:48:11 AM,31.983,290.6,,,,,
1400,07/13/25 10:53:11 AM,31.880,333.7,,,,,
1401,07/13/25 10:58:11 AM,32.188,301.4,,,,,
1402,07/13/25 11:03:11 AM,32.188,344.4,,,,,
1403,07/13/25 11:08:11 AM,32.086,344.4,,,,,
1404,07/13/25 11:13:11 AM,31.983,322.9,,,,,
1405,07/13/25 11:18:11 AM,31.880,344.4,,,,,
1406,07/13/25 11:23:11 AM,32.188,355.2,,,,,
1407,07/13/25 11:28:11 AM,32.188,366.0,,,,,
1408,07/13/25 11:33:11 AM,32.086,409.0,,,,,
1409,07/13/25 11:38:11 AM,31.983,419.8,,,,,
1410,07/13/25 11:43:11 AM,31.880,441.3,,,,,
1411,07/13/25 11:48:11 AM,32.188,452.1,,,,,
1412,07/13/25 11:53:11 AM,32.188,452.1,,,,,
1413,07/13/25 11:58:11 AM,32.188,430.6,,,,,
1414,07/13/25 12:03:11 PM,32.086,430.6,,,,,
1415,07/13/25 12:08:11 PM,31.880,452.1,,,,,
1416,07/13/25 12:13:11 PM,32.086,452.1,,,,,
1417,07/13/25 12:18:11 PM,32.086,0.0,,,,,
1418,07/13/25 12:23:11 PM,32.086,0.0,,,,,
1419,07/13/25 12:28:11 PM,31.880,0.0,,,,,
1420,07/13/25 12:33:11 PM,31.880,0.0,,,,,
1421,07/13/25 12:38:11 PM,32.188,0.0,,,,,
1422,07/13/25 12:43:11 PM,32.086,0.0,,,,,
1423,07/13/25 12:48:11 PM,31.983,0.0,,,,,
1424,07/13/25 12:53:11 PM,31.880,0.0,,,,,
1425,07/13/25 12:58:11 PM,31.880,0.0,,,,,
1426,07/13/25 01:03:11 PM,32.188,0.0,,,,,
1427,07/13/25 01:08:11 PM,32.188,0.0,,,,,
1428,07/13/25 01:13:11 PM,32.086,0.0,,,,,
1429,07/13/25 01:18:11 PM,31.983,0.0,,,,,
1430,07/13/25 01:23:11 PM,31.983,0.0,,,,,
1431,07/13/25 01:28:11 PM,32.188,0.0,,,,,
1432,07/13/25 01:33:11 PM,32.188,0.0,,,,,
1433,07/13/25 01:38:11 PM,32.086,0.0,,,,,
1434,07/13/25 01:43:11 PM,31.880,0.0,,,,,
1435,07/13/25 01:48:11 PM,31.880,0.0,,,,,
1436,07/13/25 01:53:11 PM,32.188,484.4,,,,,
1437,07/13/25 01:58:11 PM,32.188,495.1,,,,,
1438,07/13/25 02:03:11 PM,32.086,452.1,,,,,
1439,07/13/25 02:08:11 PM,31.880,419.8,,,,,
1440,07/13/25 02:13:11 PM,32.086,452.1,,,,,
1441,07/13/25 02:18:11 PM,32.497,462.9,,,,,
1442,07/13/25 02:23:11 PM,32.497,462.9,,,,,
1443,07/13/25 02:28:11 PM,32.394,462.9,,,,,
1444,07/13/25 02:33:11 PM,32.188,462.9,,,,,
1445,07/13/25 02:38:11 PM,32.086,473.6,,,,,
1446,07/13/25 02:43:11 PM,32.394,441.3,,,,,
1447,07/13/25 02:48:11 PM,32.394,452.1,,,,,
1448,07/13/25 02:53:11 PM,32.291,473.6,,,,,
1449,07/13/25 02:58:11 PM,32.188,473.6,,,,,
1450,07/13/25 03:03:11 PM,32.188,473.6,,,,,
1451,07/13/25 03:08:11 PM,32.394,462.9,,,,,
1452,07/13/25 03:13:11 PM,32.394,441.3,,,,,
1453,07/13/25 03:18:11 PM,32.291,484.4,,,,,
1454,07/13/25 03:23:11 PM,32.188,473.6,,,,,
1455,07/13/25 03:28:11 PM,32.188,441.3,,,,,
1456,07/13/25 03:33:11 PM,32.394,441.3,,,,,
1457,07/13/25 03:38:11 PM,32.394,430.6,,,,,
1458,07/13/25 03:43:11 PM,32.291,430.6,,,,,
1459,07/13/25 03:48:11 PM,32.188,473.6,,,,,
1460,07/13/25 03:53:11 PM,32.291,462.9,,,,,
1461,07/13/25 03:58:11 PM,32.394,430.6,,,,,
1462,07/13/25 04:03:11 PM,32.291,462.9,,,,,
1463,07/13/25 04:08:11 PM,32.188,462.9,,,,,
1464,07/13/25 04:13:11 PM,32.086,441.3,,,,,
1465,07/13/25 04:18:11 PM,32.394,398.3,,,,,
1466,07/13/25 04:23:11 PM,32.394,366.0,,,,,
1467,07/13/25 04:28:11 PM,32.291,409.0,,,,,
1468,07/13/25 04:33:11 PM,32.188,355.2,,,,,
1469,07/13/25 04:38:11 PM,32.188,376.7,,,,,
1470,07/13/25 04:43:11 PM,32.394,366.0,,,,,
1471,07/13/25 04:48:11 PM,32.394,322.9,,,,,
1472,07/13/25 04:53:11 PM,32.291,301.4,,,,,
1473,07/13/25 04:58:11 PM,32.188,312.2,,,,,
1474,07/13/25 05:03:11 PM,32.188,301.4,,,,,
1475,07/13/25 05:08:11 PM,32.394,258.3,,,,,
1476,07/13/25 05:13:11 PM,32.394,290.6,,,,,
1477,07/13/25 05:18:11 PM,32.188,279.9,,,,,
1478,07/13/25 05:23:11 PM,32.086,258.3,,,,,
1479,07/13/25 05:28:11 PM,32.291,236.8,,,,,
1480,07/13/25 05:33:11 PM,32.394,236.8,,,,,
1481,07/13/25 05:38:11 PM,32.291,226.0,,,,,
1482,07/13/25 05:43:11 PM,32.188,236.8,,,,,
1483,07/13/25 05:48:11 PM,32.086,172.2,,,,,
1484,07/13/25 05:53:11 PM,32.394,226.0,,,,,
1485,07/13/25 05:58:11 PM,32.394,193.8,,,,,
1486,07/13/25 06:03:11 PM,32.291,183.0,,,,,
1487,07/13/25 06:08:11 PM,32.188,150.7,,,,,
1488,07/13/25 06:13:11 PM,32.188,118.4,,,,,
1489,07/13/25 06:18:11 PM,32.394,107.6,,,,,
1490,07/13/25 06:23:11 PM,32.394,129.2,,,,,
1491,07/13/25 06:28:11 PM,32.291,118.4,,,,,
1492,07/13/25 06:33:11 PM,32.086,107.6,,,,,
1493,07/13/25 06:38:11 PM,32.291,96.9,,,,,
1494,07/13/25 06:43:11 PM,32.394,107.6,,,,,
1495,07/13/25 06:48:11 PM,32.291,86.1,,,,,
1496,07/13/25 06:53:11 PM,32.188,21.5,,,,,
1497,07/13/25 06:58:11 PM,32.188,75.3,,,,,
1498,07/13/25 07:03:11 PM,32.394,43.1,,,,,
1499,07/13/25 07:08:11 PM,32.291,64.6,,,,,
1500,07/13/25 07:13:11 PM,32.188,10.8,,,,,
1501,07/13/25 07:18:11 PM,32.086,21.5,,,,,
1502,07/13/25 07:23:11 PM,32.291,21.5,,,,,
1503,07/13/25 07:28:11 PM,32.394,21.5,,,,,
1504,07/13/25 07:33:11 PM,32.291,0.0,,,,,
1505,07/13/25 07:38:11 PM,32.188,0.0,,,,,
1506,07/13/25 07:43:11 PM,32.086,0.0,,,,,
1507,07/13/25 07:48:11 PM,32.394,10.8,,,,,
1508,07/13/25 07:53:11 PM,32.394,0.0,,,,,
1509,07/13/25 07:58:11 PM,32.188,0.0,,,,,
1510,07/13/25 08:03:11 PM,32.086,0.0,,,,,
1511,07/13/25 08:08:11 PM,32.291,0.0,,,,,
1512,07/13/25 08:13:11 PM,32.394,0.0,,,,,
1513,07/13/25 08:18:11 PM,32.291,0.0,,,,,
1514,07/13/25 08:23:11 PM,32.188,0.0,,,,,
1515,07/13/25 08:28:11 PM,32.086,0.0,,,,,
1516,07/13/25 08:33:11 PM,32.394,0.0,,,,,
1517,07/13/25 08:38:11 PM,32.394,0.0,,,,,
1518,07/13/25 08:43:11 PM,32.291,0.0,,,,,
1519,07/13/25 08:48:11 PM,32.086,0.0,,,,,
1520,07/13/25 08:53:11 PM,32.188,0.0,,,,,
1521,07/13/25 08:58:11 PM,32.394,0.0,,,,,
1522,07/13/25 09:03:11 PM,32.291,0.0,,,,,
1523,07/13/25 09:08:11 PM,32.188,0.0,,,,,
1524,07/13/25 09:13:11 PM,32.086,0.0,,,,,
1525,07/13/25 09:18:11 PM,32.291,0.0,,,,,
1526,07/13/25 09:23:11 PM,32.394,0.0,,,,,
1527,07/13/25 09:28:11 PM,32.291,0.0,,,,,
1528,07/13/25 09:33:11 PM,32.188,0.0,,,,,
1529,07/13/25 09:38:11 PM,32.086,0.0,,,,,
1530,07/13/25 09:43:11 PM,32.394,0.0,,,,,
1531,07/13/25 09:48:11 PM,32.394,0.0,,,,,
1532,07/13/25 09:53:11 PM,32.291,0.0,,,,,
1533,07/13/25 09:58:11 PM,32.086,0.0,,,,,
1534,07/13/25 10:03:11 PM,32.188,0.0,,,,,
1535,07/13/25 10:08:11 PM,32.394,0.0,,,,,
1536,07/13/25 10:13:11 PM,32.291,0.0,,,,,
1537,07/13/25 10:18:11 PM,32.188,0.0,,,,,
1538,07/13/25 10:23:11 PM,32.086,0.0,,,,,
1539,07/13/25 10:28:11 PM,32.291,0.0,,,,,
1540,07/13/25 10:33:11 PM,32.394,0.0,,,,,
1541,07/13/25 10:38:11 PM,32.291,0.0,,,,,
1542,07/13/25 10:43:11 PM,32.086,0.0,,,,,
1543,07/13/25 10:48:11 PM,32.188,0.0,,,,,
1544,07/13/25 10:53:11 PM,32.394,0.0,,,,,
1545,07/13/25 10:58:11 PM,32.394,0.0,,,,,
1546,07/13/25 11:03:11 PM,32.188,0.0,,,,,
1547,07/13/25 11:08:11 PM,32.086,0.0,,,,,
1548,07/13/25 11:13:11 PM,32.188,0.0,,,,,
1549,07/13/25 11:18:11 PM,32.394,0.0,,,,,
1550,07/13/25 11:23:11 PM,32.291,0.0,,,,,
1551,07/13/25 11:28:11 PM,32.188,0.0,,,,,
1552,07/13/25 11:33:11 PM,32.086,0.0,,,,,
1553,07/13/25 11:38:11 PM,32.291,0.0,,,,,
1554,07/13/25 11:43:11 PM,32.394,0.0,,,,,
1555,07/13/25 11:48:11 PM,32.291,0.0,,,,,
1556,07/13/25 11:53:11 PM,32.188,0.0,,,,,
1557,07/13/25 11:58:11 PM,32.086,0.0,,,,,
1558,07/14/25 12:03:11 AM,32.394,0.0,,,,,
1559,07/14/25 12:08:11 AM,32.394,0.0,,,,,
1560,07/14/25 12:13:11 AM,32.291,0.0,,,,,
1561,07/14/25 12:18:11 AM,32.188,0.0,,,,,
1562,07/14/25 12:23:11 AM,32.086,0.0,,,,,
1563,07/14/25 12:28:11 AM,32.394,0.0,,,,,
1564,07/14/25 12:33:11 AM,32.394,0.0,,,,,
1565,07/14/25 12:38:11 AM,32.291,0.0,,,,,
1566,07/14/25 12:43:11 AM,32.086,0.0,,,,,
1567,07/14/25 12:48:11 AM,32.188,0.0,,,,,
1568,07/14/25 12:53:11 AM,32.394,0.0,,,,,
1569,07/14/25 12:58:11 AM,32.291,0.0,,,,,
1570,07/14/25 01:03:11 AM,32.188,0.0,,,,,
1571,07/14/25 01:08:11 AM,32.086,0.0,,,,,
1572,07/14/25 01:13:11 AM,32.291,0.0,,,,,
1573,07/14/25 01:18:11 AM,32.394,0.0,,,,,
1574,07/14/25 01:23:11 AM,32.291,0.0,,,,,
1575,07/14/25 01:28:11 AM,32.188,0.0,,,,,
1576,07/14/25 01:33:11 AM,32.086,0.0,,,,,
1577,07/14/25 01:38:11 AM,32.394,0.0,,,,,
1578,07/14/25 01:43:11 AM,32.394,0.0,,,,,
1579,07/14/25 01:48:11 AM,32.291,0.0,,,,,
1580,07/14/25 01:53:11 AM,32.188,0.0,,,,,
1581,07/14/25 01:58:11 AM,32.086,0.0,,,,,
1582,07/14/25 02:03:11 AM,32.394,0.0,,,,,
1583,07/14/25 02:08:11 AM,32.394,0.0,,,,,
1584,07/14/25 02:13:11 AM,32.291,0.0,,,,,
1585,07/14/25 02:18:11 AM,32.086,0.0,,,,,
1586,07/14/25 02:23:11 AM,32.291,0.0,,,,,
1587,07/14/25 02:28:11 AM,32.394,0.0,,,,,
1588,07/14/25 02:33:11 AM,32.291,0.0,,,,,
1589,07/14/25 02:38:11 AM,32.188,0.0,,,,,
1590,07/14/25 02:43:11 AM,32.086,0.0,,,,,
1591,07/14/25 02:48:11 AM,32.394,0.0,,,,,
1592,07/14/25 02:53:11 AM,32.394,0.0,,,,,
1593,07/14/25 02:58:11 AM,32.291,0.0,,,,,
1594,07/14/25 03:03:11 AM,32.086,0.0,,,,,
1595,07/14/25 03:08:11 AM,32.188,0.0,,,,,
1596,07/14/25 03:13:11 AM,32.394,0.0,,,,,
1597,07/14/25 03:18:11 AM,32.291,0.0,,,,,
1598,07/14/25 03:23:11 AM,32.188,0.0,,,,,
1599,07/14/25 03:28:11 AM,32.086,0.0,,,,,
1600,07/14/25 03:33:11 AM,32.291,0.0,,,,,
1601,07/14/25 03:38:11 AM,32.394,0.0,,,,,
1602,07/14/25 03:43:11 AM,32.291,0.0,,,,,
1603,07/14/25 03:48:11 AM,32.188,0.0,,,,,
1604,07/14/25 03:53:11 AM,32.086,0.0,,,,,
1605,07/14/25 03:58:11 AM,32.394,0.0,,,,,
1606,07/14/25 04:03:11 AM,32.394,0.0,,,,,
1607,07/14/25 04:08:11 AM,32.291,0.0,,,,,
1608,07/14/25 04:13:11 AM,32.188,0.0,,,,,
1609,07/14/25 04:18:11 AM,32.188,0.0,,,,,
1610,07/14/25 04:23:11 AM,32.394,0.0,,,,,
1611,07/14/25 04:28:11 AM,32.291,0.0,,,,,
1612,07/14/25 04:33:11 AM,32.188,0.0,,,,,
1613,07/14/25 04:38:11 AM,32.086,0.0,,,,,
1614,07/14/25 04:43:11 AM,32.291,0.0,,,,,
1615,07/14/25 04:48:11 AM,32.394,0.0,,,,,
1616,07/14/25 04:53:11 AM,32.291,0.0,,,,,
1617,07/14/25 04:58:11 AM,32.188,0.0,,,,,
1618,07/14/25 05:03:11 AM,32.086,0.0,,,,,
1619,07/14/25 05:08:11 AM,32.291,0.0,,,,,
1620,07/14/25 05:13:11 AM,32.394,0.0,,,,,
1621,07/14/25 05:18:11 AM,32.291,0.0,,,,,
1622,07/14/25 05:23:11 AM,32.188,0.0,,,,,
1623,07/14/25 05:28:11 AM,32.086,0.0,,,,,
1624,07/14/25 05:33:11 AM,32.394,0.0,,,,,
1625,07/14/25 05:38:11 AM,32.394,0.0,,,,,
1626,07/14/25 05:43:11 AM,32.291,0.0,,,,,
1627,07/14/25 05:48:11 AM,32.086,0.0,,,,,
1628,07/14/25 05:53:11 AM,32.188,0.0,,,,,
1629,07/14/25 05:58:11 AM,32.394,0.0,,,,,
1630,07/14/25 06:03:11 AM,32.291,0.0,,,,,
1631,07/14/25 06:08:11 AM,32.188,0.0,,,,,
1632,07/14/25 06:13:11 AM,32.086,0.0,,,,,
1633,07/14/25 06:18:11 AM,32.291,0.0,,,,,
1634,07/14/25 06:23:11 AM,32.394,0.0,,,,,
1635,07/14/25 06:28:11 AM,32.291,0.0,,,,,
1636,07/14/25 06:33:11 AM,32.188,0.0,,,,,
1637,07/14/25 06:38:11 AM,32.086,0.0,,,,,
1638,07/14/25 06:43:11 AM,32.394,0.0,,,,,
1639,07/14/25 06:48:11 AM,32.394,0.0,,,,,
1640,07/14/25 06:53:11 AM,32.291,0.0,,,,,
1641,07/14/25 06:58:11 AM,32.086,0.0,,,,,
1642,07/14/25 07:03:11 AM,32.188,0.0,,,,,
1643,07/14/25 07:08:11 AM,32.394,0.0,,,,,
1644,07/14/25 07:13:11 AM,32.291,0.0,,,,,
1645,07/14/25 07:18:11 AM,32.188,0.0,,,,,
1646,07/14/25 07:23:11 AM,32.086,0.0,,,,,
1647,07/14/25 07:28:11 AM,32.291,0.0,,,,,
1648,07/14/25 07:33:11 AM,32.394,0.0,,,,,
1649,07/14/25 07:38:11 AM,32.291,0.0,,,,,
1650,07/14/25 07:43:11 AM,32.188,0.0,,,,,
1651,07/14/25 07:48:11 AM,32.086,0.0,,,,,
1652,07/14/25 07:53:11 AM,32.394,0.0,,,,,
1653,07/14/25 07:58:11 AM,32.291,0.0,,,,,
1654,07/14/25 08:03:11 AM,32.188,0.0,,,,,
1655,07/14/25 08:08:11 AM,32.086,0.0,,,,,
1656,07/14/25 08:13:11 AM,32.291,0.0,,,,,
1657,07/14/25 08:18:11 AM,32.394,0.0,,,,,
1658,07/14/25 08:23:11 AM,32.291,53.8,,,,,
1659,07/14/25 08:28:11 AM,32.188,53.8,,,,,
1660,07/14/25 08:33:11 AM,32.086,32.3,,,,,
1661,07/14/25 08:38:11 AM,32.394,75.3,,,,,
1662,07/14/25 08:43:11 AM,32.291,53.8,,,,,
1663,07/14/25 08:48:11 AM,32.188,86.1,,,,,
1664,07/14/25 08:53:11 AM,32.188,96.9,,,,,
1665,07/14/25 08:58:11 AM,32.394,96.9,,,,,
1666,07/14/25 09:03:11 AM,32.291,129.2,,,,,
1667,07/14/25 09:08:11 AM,32.188,64.6,,,,,
1668,07/14/25 09:13:11 AM,32.086,64.6,,,,,
1669,07/14/25 09:18:11 AM,32.291,107.6,,,,,
1670,07/14/25 09:23:11 AM,32.394,96.9,,,,,
1671,07/14/25 09:28:11 AM,32.291,96.9,,,,,
1672,07/14/25 09:33:11 AM,32.188,129.2,,,,,
1673,07/14/25 09:38:11 AM,32.086,96.9,,,,,
1674,07/14/25 09:43:11 AM,32.291,129.2,,,,,
1675,07/14/25 09:48:11 AM,32.394,139.9,,,,,
1676,07/14/25 09:53:11 AM,32.291,161.5,,,,,
1677,07/14/25 09:58:11 AM,32.188,150.7,,,,,
1678,07/14/25 10:03:11 AM,32.086,150.7,,,,,
1679,07/14/25 10:08:11 AM,32.394,193.8,,,,,
1680,07/14/25 10:13:11 AM,32.394,172.2,,,,,
1681,07/14/25 10:18:11 AM,32.291,236.8,,,,,
1682,07/14/25 10:23:11 AM,32.188,183.0,,,,,
1683,07/14/25 10:28:11 AM,32.188,226.0,,,,,
1684,07/14/25 10:33:11 AM,32.394,290.6,,,,,
1685,07/14/25 10:38:11 AM,32.291,236.8,,,,,
1686,07/14/25 10:43:11 AM,32.188,269.1,,,,,
1687,07/14/25 10:48:11 AM,32.086,290.6,,,,,
1688,07/14/25 10:53:11 AM,32.394,279.9,,,,,
1689,07/14/25 10:58:11 AM,32.394,312.2,,,,,
1690,07/14/25 11:03:11 AM,32.291,290.6,,,,,
1691,07/14/25 11:08:11 AM,32.188,312.2,,,,,
1692,07/14/25 11:13:11 AM,32.188,355.2,,,,,
1693,07/14/25 11:18:11 AM,32.394,344.4,,,,,
1694,07/14/25 11:23:11 AM,32.394,376.7,,,,,
1695,07/14/25 11:28:11 AM,32.291,366.0,,,,,
1696,07/14/25 11:33:11 AM,32.086,409.0,,,,,
1697,07/14/25 11:38:11 AM,32.291,387.5,,,,,
1698,07/14/25 11:43:11 AM,32.394,419.8,,,,,
1699,07/14/25 11:48:11 AM,32.291,441.3,,,,,
1700,07/14/25 11:53:11 AM,32.188,398.3,,,,,
1701,07/14/25 11:58:11 AM,32.188,441.3,,,,,
1702,07/14/25 12:03:11 PM,32.394,484.4,,,,,
1703,07/14/25 12:08:11 PM,32.394,441.3,,,,,
1704,07/14/25 12:13:11 PM,32.291,441.3,,,,,
1705,07/14/25 12:18:11 PM,32.188,473.6,,,,,
1706,07/14/25 12:23:11 PM,32.291,473.6,,,,,
1707,07/14/25 12:28:11 PM,32.394,441.3,,,,,
1708,07/14/25 12:33:11 PM,32.394,430.6,,,,,
1709,07/14/25 12:38:11 PM,32.188,441.3,,,,,
1710,07/14/25 12:43:11 PM,32.188,473.6,,,,,
1711,07/14/25 12:48:11 PM,32.394,430.6,,,,,
1712,07/14/25 12:53:11 PM,32.394,430.6,,,,,
1713,07/14/25 12:58:11 PM,32.291,462.9,,,,,
1714,07/14/25 01:03:11 PM,32.188,441.3,,,,,
1715,07/14/25 01:08:11 PM,32.188,462.9,,,,,
1716,07/14/25 01:13:11 PM,30.356,129.2,,,,,
1717,07/14/25 01:18:11 PM,25.805,53.8,,,,,
1718,07/14/25 01:23:11 PM,23.773,53.8,,,,,
1719,07/14/25 01:28:11 PM,22.429,53.8,,,,,
1720,07/14/25 01:33:11 PM,21.569,53.8,,,,,
1721,07/14/25 01:38:11 PM,20.996,43.1,,,,,
1722,07/14/25 01:43:11 PM,20.615,53.8,,,,,
1723,07/14/25 01:48:11 PM,20.234,21.5,,,,,
1724,07/14/25 01:50:33 PM,,,,Logged,Logged,,
1725,07/14/25 01:50:39 PM,,,,,,Logged,Logged
