"Plot Title: 10655123"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 10655123, SEN S/N: 10655123)","Intensity, Lux (LGR S/N: 10655123, SEN S/N: 10655123)","Coupler Detached (LGR S/N: 10655123)","Coupler Attached (LGR S/N: 10655123)","Host Connected (LGR S/N: 10655123)","Stopped (LGR S/N: 10655123)","End Of File (LGR S/N: 10655123)"
454,05/21/25 01:26:16 AM,25.416,0.0,,,,,
455,05/21/25 01:31:16 AM,25.416,0.0,,,,,
456,05/21/25 01:36:16 AM,25.416,0.0,,,,,
457,05/21/25 01:41:16 AM,25.416,0.0,,,,,
458,05/21/25 01:46:16 AM,25.319,0.0,,,,,
459,05/21/25 01:51:16 AM,25.319,0.0,,,,,
460,05/21/25 01:56:16 AM,25.319,0.0,,,,,
461,05/21/25 02:01:16 AM,25.319,0.0,,,,,
462,05/21/25 02:06:16 AM,25.222,0.0,,,,,
463,05/21/25 02:11:16 AM,25.319,0.0,,,,,
464,05/21/25 02:16:16 AM,25.416,0.0,,,,,
465,05/21/25 02:21:16 AM,25.416,0.0,,,,,
466,05/21/25 02:26:16 AM,25.416,0.0,,,,,
467,05/21/25 02:31:16 AM,25.416,0.0,,,,,
468,05/21/25 02:36:16 AM,25.319,0.0,,,,,
469,05/21/25 02:41:16 AM,25.319,0.0,,,,,
470,05/21/25 02:46:16 AM,25.319,43.1,,,,,
471,05/21/25 02:51:16 AM,25.319,0.0,,,,,
472,05/21/25 02:56:16 AM,25.222,0.0,,,,,
473,05/21/25 03:01:16 AM,25.319,0.0,,,,,
474,05/21/25 03:06:16 AM,25.319,0.0,,,,,
475,05/21/25 03:11:16 AM,25.319,0.0,,,,,
476,05/21/25 03:16:16 AM,25.222,43.1,,,,,
477,05/21/25 03:21:16 AM,25.319,86.1,,,,,
478,05/21/25 03:26:16 AM,25.416,107.6,,,,,
479,05/21/25 03:31:16 AM,25.416,107.6,,,,,
480,05/21/25 03:36:16 AM,25.416,139.9,,,,,
481,05/21/25 03:41:16 AM,25.319,139.9,,,,,
482,05/21/25 03:46:16 AM,25.319,118.4,,,,,
483,05/21/25 03:51:16 AM,25.319,129.2,,,,,
484,05/21/25 03:56:16 AM,25.319,204.5,,,,,
485,05/21/25 04:01:16 AM,25.319,139.9,,,,,
486,05/21/25 04:06:16 AM,25.319,204.5,,,,,
487,05/21/25 04:11:16 AM,25.319,139.9,,,,,
488,05/21/25 04:16:16 AM,25.416,215.3,,,,,
489,05/21/25 04:21:16 AM,25.416,236.8,,,,,
490,05/21/25 04:26:16 AM,25.416,247.6,,,,,
491,05/21/25 04:31:16 AM,25.319,215.3,,,,,
492,05/21/25 04:36:16 AM,25.319,290.6,,,,,
493,05/21/25 04:41:16 AM,25.319,258.3,,,,,
494,05/21/25 04:46:16 AM,25.319,247.6,,,,,
495,05/21/25 04:51:16 AM,25.319,279.9,,,,,
496,05/21/25 04:56:16 AM,25.319,107.6,,,,,
497,05/21/25 05:01:16 AM,25.222,107.6,,,,,
498,05/21/25 05:06:16 AM,25.028,96.9,,,,,
499,05/21/25 05:11:16 AM,24.835,107.6,,,,,
500,05/21/25 05:16:16 AM,24.158,107.6,,,,,
501,05/21/25 05:21:16 AM,23.869,107.6,,,,,
502,05/21/25 05:26:16 AM,23.773,118.4,,,,,
503,05/21/25 05:31:16 AM,24.835,495.1,,,,,
504,05/21/25 05:36:16 AM,25.028,592.0,,,,,
505,05/21/25 05:41:16 AM,25.028,516.7,,,,,
506,05/21/25 05:46:16 AM,25.028,602.8,,,,,
507,05/21/25 05:51:16 AM,25.028,602.8,,,,,
508,05/21/25 05:56:16 AM,25.028,635.1,,,,,
509,05/21/25 06:01:16 AM,25.028,559.7,,,,,
510,05/21/25 06:06:16 AM,24.931,645.8,,,,,
511,05/21/25 06:11:16 AM,25.319,602.8,,,,,
512,05/21/25 06:16:16 AM,25.610,559.7,,,,,
513,05/21/25 06:21:16 AM,25.708,635.1,,,,,
514,05/21/25 06:26:16 AM,25.708,624.3,,,,,
515,05/21/25 06:31:16 AM,25.610,635.1,,,,,
516,05/21/25 06:36:16 AM,25.610,613.5,,,,,
517,05/21/25 06:41:16 AM,25.610,602.8,,,,,
518,05/21/25 06:46:16 AM,25.610,592.0,,,,,
519,05/21/25 06:51:16 AM,25.610,549.0,,,,,
520,05/21/25 06:56:16 AM,25.610,570.5,,,,,
521,05/21/25 07:01:16 AM,25.513,570.5,,,,,
522,05/21/25 07:06:16 AM,25.513,613.5,,,,,
523,05/21/25 07:11:16 AM,25.513,559.7,,,,,
524,05/21/25 07:16:16 AM,25.513,570.5,,,,,
525,05/21/25 07:21:16 AM,25.513,570.5,,,,,
526,05/21/25 07:26:16 AM,25.513,613.5,,,,,
527,05/21/25 07:31:16 AM,25.416,592.0,,,,,
528,05/21/25 07:36:16 AM,25.416,559.7,,,,,
529,05/21/25 07:41:16 AM,25.416,559.7,,,,,
530,05/21/25 07:46:16 AM,25.416,602.8,,,,,
531,05/21/25 07:51:16 AM,25.416,516.7,,,,,
532,05/21/25 07:56:16 AM,25.416,624.3,,,,,
533,05/21/25 08:01:16 AM,25.319,581.3,,,,,
534,05/21/25 08:06:16 AM,25.319,570.5,,,,,
535,05/21/25 08:11:16 AM,25.319,635.1,,,,,
536,05/21/25 08:16:16 AM,25.319,602.8,,,,,
537,05/21/25 08:21:16 AM,25.416,624.3,,,,,
538,05/21/25 08:26:16 AM,25.416,602.8,,,,,
539,05/21/25 08:31:16 AM,25.416,581.3,,,,,
540,05/21/25 08:36:16 AM,25.416,602.8,,,,,
541,05/21/25 08:41:16 AM,25.416,592.0,,,,,
542,05/21/25 08:46:16 AM,25.416,549.0,,,,,
543,05/21/25 08:51:16 AM,25.416,602.8,,,,,
544,05/21/25 08:56:16 AM,25.319,581.3,,,,,
545,05/21/25 09:01:16 AM,25.319,538.2,,,,,
546,05/21/25 09:06:16 AM,25.319,538.2,,,,,
547,05/21/25 09:11:16 AM,25.319,581.3,,,,,
548,05/21/25 09:16:16 AM,25.416,559.7,,,,,
549,05/21/25 09:21:16 AM,25.513,516.7,,,,,
550,05/21/25 09:26:16 AM,25.513,570.5,,,,,
551,05/21/25 09:31:16 AM,25.513,613.5,,,,,
552,05/21/25 09:36:16 AM,25.513,538.2,,,,,
553,05/21/25 09:41:16 AM,25.513,592.0,,,,,
554,05/21/25 09:46:16 AM,25.513,570.5,,,,,
555,05/21/25 09:51:16 AM,25.416,592.0,,,,,
556,05/21/25 09:56:16 AM,25.416,549.0,,,,,
557,05/21/25 10:01:16 AM,25.416,559.7,,,,,
558,05/21/25 10:06:16 AM,25.416,592.0,,,,,
559,05/21/25 10:11:16 AM,25.416,495.1,,,,,
560,05/21/25 10:16:16 AM,25.416,484.4,,,,,
561,05/21/25 10:21:16 AM,25.319,516.7,,,,,
562,05/21/25 10:26:16 AM,25.319,430.6,,,,,
563,05/21/25 10:31:16 AM,25.319,484.4,,,,,
564,05/21/25 10:36:16 AM,25.319,473.6,,,,,
565,05/21/25 10:41:16 AM,25.319,409.0,,,,,
566,05/21/25 10:46:16 AM,25.416,387.5,,,,,
567,05/21/25 10:51:16 AM,25.416,441.3,,,,,
568,05/21/25 10:56:16 AM,25.319,419.8,,,,,
569,05/21/25 11:01:16 AM,25.319,387.5,,,,,
570,05/21/25 11:06:16 AM,25.319,387.5,,,,,
571,05/21/25 11:11:16 AM,25.319,366.0,,,,,
572,05/21/25 11:16:16 AM,25.319,333.7,,,,,
573,05/21/25 11:21:16 AM,25.319,312.2,,,,,
574,05/21/25 11:26:16 AM,25.319,333.7,,,,,
575,05/21/25 11:31:16 AM,25.319,312.2,,,,,
576,05/21/25 11:36:16 AM,25.319,312.2,,,,,
577,05/21/25 11:41:16 AM,25.319,269.1,,,,,
578,05/21/25 11:46:16 AM,25.319,258.3,,,,,
579,05/21/25 11:51:16 AM,25.319,279.9,,,,,
580,05/21/25 11:56:16 AM,25.319,236.8,,,,,
581,05/21/25 12:01:16 PM,25.319,236.8,,,,,
582,05/21/25 12:06:16 PM,25.319,193.8,,,,,
583,05/21/25 12:11:16 PM,25.319,204.5,,,,,
584,05/21/25 12:16:16 PM,25.416,183.0,,,,,
585,05/21/25 12:21:16 PM,25.416,129.2,,,,,
586,05/21/25 12:26:16 PM,25.416,183.0,,,,,
587,05/21/25 12:31:16 PM,25.416,107.6,,,,,
588,05/21/25 12:36:16 PM,25.416,161.5,,,,,
589,05/21/25 12:41:16 PM,25.319,139.9,,,,,
590,05/21/25 12:46:16 PM,25.319,129.2,,,,,
591,05/21/25 12:51:16 PM,25.319,118.4,,,,,
592,05/21/25 12:56:16 PM,25.319,75.3,,,,,
593,05/21/25 01:01:16 PM,25.319,75.3,,,,,
594,05/21/25 01:06:16 PM,25.222,53.8,,,,,
595,05/21/25 01:11:16 PM,25.319,53.8,,,,,
596,05/21/25 01:16:16 PM,25.319,86.1,,,,,
597,05/21/25 01:21:16 PM,25.319,43.1,,,,,
598,05/21/25 01:26:16 PM,25.319,43.1,,,,,
599,05/21/25 01:31:16 PM,25.319,43.1,,,,,
600,05/21/25 01:36:16 PM,25.319,43.1,,,,,
601,05/21/25 01:41:16 PM,25.416,64.6,,,,,
602,05/21/25 01:46:16 PM,25.319,64.6,,,,,
603,05/21/25 01:51:16 PM,25.222,0.0,,,,,
604,05/21/25 01:56:16 PM,25.319,10.8,,,,,
605,05/21/25 02:01:16 PM,25.319,0.0,,,,,
606,05/21/25 02:06:16 PM,25.319,0.0,,,,,
607,05/21/25 02:11:16 PM,25.222,0.0,,,,,
608,05/21/25 02:16:16 PM,25.416,0.0,,,,,
609,05/21/25 02:21:16 PM,25.416,0.0,,,,,
610,05/21/25 02:26:16 PM,25.416,0.0,,,,,
611,05/21/25 02:31:16 PM,25.416,0.0,,,,,
612,05/21/25 02:36:16 PM,25.416,0.0,,,,,
613,05/21/25 02:41:16 PM,25.319,0.0,,,,,
614,05/21/25 02:46:16 PM,25.319,0.0,,,,,
615,05/21/25 02:51:16 PM,25.319,0.0,,,,,
616,05/21/25 02:56:16 PM,25.319,0.0,,,,,
617,05/21/25 03:01:16 PM,25.319,0.0,,,,,
618,05/21/25 03:06:16 PM,25.319,0.0,,,,,
619,05/21/25 03:11:16 PM,25.222,0.0,,,,,
620,05/21/25 03:16:16 PM,25.319,0.0,,,,,
621,05/21/25 03:21:16 PM,25.416,0.0,,,,,
622,05/21/25 03:26:16 PM,25.416,0.0,,,,,
623,05/21/25 03:31:16 PM,25.416,0.0,,,,,
624,05/21/25 03:36:16 PM,25.416,0.0,,,,,
625,05/21/25 03:41:16 PM,25.416,0.0,,,,,
626,05/21/25 03:46:16 PM,25.319,0.0,,,,,
627,05/21/25 03:51:16 PM,25.319,0.0,,,,,
628,05/21/25 03:56:16 PM,25.319,0.0,,,,,
629,05/21/25 04:01:16 PM,25.319,0.0,,,,,
630,05/21/25 04:06:16 PM,25.319,0.0,,,,,
631,05/21/25 04:11:16 PM,25.319,0.0,,,,,
632,05/21/25 04:16:16 PM,25.222,0.0,,,,,
633,05/21/25 04:21:16 PM,25.222,0.0,,,,,
634,05/21/25 04:26:16 PM,25.222,0.0,,,,,
635,05/21/25 04:31:16 PM,25.222,0.0,,,,,
636,05/21/25 04:36:16 PM,25.222,0.0,,,,,
637,05/21/25 04:41:16 PM,25.513,0.0,,,,,
638,05/21/25 04:46:16 PM,25.513,0.0,,,,,
639,05/21/25 04:51:16 PM,25.513,0.0,,,,,
640,05/21/25 04:56:16 PM,25.513,0.0,,,,,
641,05/21/25 05:01:16 PM,25.513,0.0,,,,,
642,05/21/25 05:06:16 PM,25.513,0.0,,,,,
643,05/21/25 05:11:16 PM,25.513,0.0,,,,,
644,05/21/25 05:16:16 PM,25.416,0.0,,,,,
645,05/21/25 05:21:16 PM,25.416,0.0,,,,,
646,05/21/25 05:26:16 PM,25.416,0.0,,,,,
647,05/21/25 05:31:16 PM,25.416,0.0,,,,,
648,05/21/25 05:36:16 PM,25.416,0.0,,,,,
649,05/21/25 05:41:16 PM,25.416,0.0,,,,,
650,05/21/25 05:46:16 PM,25.319,0.0,,,,,
651,05/21/25 05:51:16 PM,25.319,0.0,,,,,
652,05/21/25 05:56:16 PM,25.319,0.0,,,,,
653,05/21/25 06:01:16 PM,25.319,0.0,,,,,
654,05/21/25 06:06:16 PM,25.319,0.0,,,,,
655,05/21/25 06:11:16 PM,25.222,0.0,,,,,
656,05/21/25 06:16:16 PM,25.222,0.0,,,,,
657,05/21/25 06:21:16 PM,25.222,0.0,,,,,
658,05/21/25 06:26:16 PM,25.222,0.0,,,,,
659,05/21/25 06:31:16 PM,25.222,0.0,,,,,
660,05/21/25 06:36:16 PM,25.319,0.0,,,,,
661,05/21/25 06:41:16 PM,25.513,0.0,,,,,
662,05/21/25 06:46:16 PM,25.513,0.0,,,,,
663,05/21/25 06:51:16 PM,25.513,0.0,,,,,
664,05/21/25 06:56:16 PM,25.513,0.0,,,,,
665,05/21/25 07:01:16 PM,25.513,0.0,,,,,
666,05/21/25 07:06:16 PM,25.513,0.0,,,,,
667,05/21/25 07:11:16 PM,25.513,0.0,,,,,
668,05/21/25 07:16:16 PM,25.513,0.0,,,,,
669,05/21/25 07:21:16 PM,25.416,0.0,,,,,
670,05/21/25 07:26:16 PM,25.416,0.0,,,,,
671,05/21/25 07:31:16 PM,25.416,0.0,,,,,
672,05/21/25 07:36:16 PM,25.416,0.0,,,,,
673,05/21/25 07:41:16 PM,25.416,0.0,,,,,
674,05/21/25 07:46:16 PM,25.416,0.0,,,,,
675,05/21/25 07:51:16 PM,25.319,0.0,,,,,
676,05/21/25 07:56:16 PM,25.319,0.0,,,,,
677,05/21/25 08:01:16 PM,25.319,0.0,,,,,
678,05/21/25 08:06:16 PM,25.319,0.0,,,,,
679,05/21/25 08:11:16 PM,25.319,0.0,,,,,
680,05/21/25 08:16:16 PM,25.319,0.0,,,,,
681,05/21/25 08:21:16 PM,25.319,0.0,,,,,
682,05/21/25 08:26:16 PM,25.319,0.0,,,,,
683,05/21/25 08:31:16 PM,25.222,0.0,,,,,
684,05/21/25 08:36:16 PM,25.222,0.0,,,,,
685,05/21/25 08:41:16 PM,25.222,0.0,,,,,
686,05/21/25 08:46:16 PM,25.222,0.0,,,,,
687,05/21/25 08:51:16 PM,25.222,0.0,,,,,
688,05/21/25 08:56:16 PM,25.222,0.0,,,,,
689,05/21/25 09:01:16 PM,25.222,0.0,,,,,
690,05/21/25 09:06:16 PM,25.416,0.0,,,,,
691,05/21/25 09:11:16 PM,25.610,0.0,,,,,
692,05/21/25 09:16:16 PM,25.610,0.0,,,,,
693,05/21/25 09:21:16 PM,25.513,0.0,,,,,
694,05/21/25 09:26:16 PM,25.513,0.0,,,,,
695,05/21/25 09:31:16 PM,25.513,0.0,,,,,
696,05/21/25 09:36:16 PM,25.513,0.0,,,,,
697,05/21/25 09:41:16 PM,25.513,0.0,,,,,
698,05/21/25 09:46:16 PM,25.513,0.0,,,,,
699,05/21/25 09:51:16 PM,25.513,0.0,,,,,
700,05/21/25 09:56:16 PM,25.513,0.0,,,,,
701,05/21/25 10:01:16 PM,25.513,0.0,,,,,
702,05/21/25 10:06:16 PM,25.513,0.0,,,,,
703,05/21/25 10:11:16 PM,25.416,0.0,,,,,
704,05/21/25 10:16:16 PM,25.416,0.0,,,,,
705,05/21/25 10:21:16 PM,25.416,0.0,,,,,
706,05/21/25 10:26:16 PM,25.416,0.0,,,,,
707,05/21/25 10:31:16 PM,25.416,0.0,,,,,
708,05/21/25 10:36:16 PM,25.416,0.0,,,,,
709,05/21/25 10:41:16 PM,25.416,0.0,,,,,
710,05/21/25 10:46:16 PM,25.319,0.0,,,,,
711,05/21/25 10:51:16 PM,25.319,0.0,,,,,
712,05/21/25 10:56:16 PM,25.319,0.0,,,,,
713,05/21/25 11:01:16 PM,25.319,0.0,,,,,
714,05/21/25 11:06:16 PM,25.319,0.0,,,,,
715,05/21/25 11:11:16 PM,25.319,0.0,,,,,
716,05/21/25 11:16:16 PM,25.319,0.0,,,,,
717,05/21/25 11:21:16 PM,25.319,0.0,,,,,
718,05/21/25 11:26:16 PM,25.319,0.0,,,,,
719,05/21/25 11:31:16 PM,25.319,0.0,,,,,
720,05/21/25 11:36:16 PM,25.319,0.0,,,,,
721,05/21/25 11:41:16 PM,25.319,0.0,,,,,
722,05/21/25 11:46:16 PM,25.319,0.0,,,,,
723,05/21/25 11:51:16 PM,25.319,0.0,,,,,
724,05/21/25 11:56:16 PM,25.319,0.0,,,,,
725,05/22/25 12:01:16 AM,25.319,0.0,,,,,
726,05/22/25 12:06:16 AM,25.319,0.0,,,,,
727,05/22/25 12:11:16 AM,25.319,0.0,,,,,
728,05/22/25 12:16:16 AM,25.319,0.0,,,,,
729,05/22/25 12:21:16 AM,25.319,0.0,,,,,
730,05/22/25 12:26:16 AM,25.319,0.0,,,,,
731,05/22/25 12:31:16 AM,25.319,0.0,,,,,
732,05/22/25 12:36:16 AM,25.319,0.0,,,,,
733,05/22/25 12:41:16 AM,25.319,0.0,,,,,
734,05/22/25 12:46:16 AM,25.319,0.0,,,,,
735,05/22/25 12:51:16 AM,25.222,0.0,,,,,
736,05/22/25 12:56:16 AM,25.222,0.0,,,,,
737,05/22/25 01:01:16 AM,25.222,0.0,,,,,
738,05/22/25 01:06:16 AM,25.222,0.0,,,,,
739,05/22/25 01:11:16 AM,25.222,0.0,,,,,
740,05/22/25 01:16:16 AM,25.222,0.0,,,,,
741,05/22/25 01:21:16 AM,25.222,0.0,,,,,
742,05/22/25 01:26:16 AM,25.222,0.0,,,,,
743,05/22/25 01:31:16 AM,25.222,0.0,,,,,
744,05/22/25 01:36:16 AM,25.222,0.0,,,,,
745,05/22/25 01:41:16 AM,25.125,0.0,,,,,
746,05/22/25 01:46:16 AM,25.125,0.0,,,,,
747,05/22/25 01:51:16 AM,25.125,0.0,,,,,
748,05/22/25 01:56:16 AM,25.125,0.0,,,,,
749,05/22/25 02:01:16 AM,25.125,0.0,,,,,
750,05/22/25 02:06:16 AM,25.125,0.0,,,,,
751,05/22/25 02:11:16 AM,25.125,0.0,,,,,
752,05/22/25 02:16:16 AM,25.125,0.0,,,,,
753,05/22/25 02:21:16 AM,25.125,0.0,,,,,
754,05/22/25 02:26:16 AM,25.125,0.0,,,,,
755,05/22/25 02:31:16 AM,25.125,0.0,,,,,
756,05/22/25 02:36:16 AM,25.125,0.0,,,,,
757,05/22/25 02:41:16 AM,25.319,96.9,,,,,
758,05/22/25 02:46:16 AM,25.513,75.3,,,,,
759,05/22/25 02:51:16 AM,25.513,107.6,,,,,
760,05/22/25 02:56:16 AM,25.513,129.2,,,,,
761,05/22/25 03:01:16 AM,25.513,86.1,,,,,
762,05/22/25 03:06:16 AM,25.513,118.4,,,,,
763,05/22/25 03:11:16 AM,25.513,129.2,,,,,
764,05/22/25 03:16:16 AM,25.610,129.2,,,,,
765,05/22/25 03:21:16 AM,26.195,118.4,,,,,
766,05/22/25 03:26:16 AM,26.781,129.2,,,,,
767,05/22/25 03:31:16 AM,27.370,215.3,,,,,
768,05/22/25 03:36:16 AM,27.961,150.7,,,,,
769,05/22/25 03:41:16 AM,28.555,215.3,,,,,
770,05/22/25 03:46:16 AM,29.053,247.6,,,,,
771,05/22/25 03:51:16 AM,29.652,226.0,,,,,
772,05/22/25 03:56:16 AM,30.255,247.6,,,,,
773,05/22/25 04:01:16 AM,30.558,269.1,,,,,
774,05/22/25 04:06:16 AM,30.862,301.4,,,,,
775,05/22/25 04:11:16 AM,31.064,355.2,,,,,
776,05/22/25 04:16:16 AM,31.370,387.5,,,,,
777,05/22/25 04:21:16 AM,31.370,430.6,,,,,
778,05/22/25 04:26:16 AM,31.268,355.2,,,,,
779,05/22/25 04:31:16 AM,31.166,376.7,,,,,
780,05/22/25 04:36:16 AM,31.370,355.2,,,,,
781,05/22/25 04:41:16 AM,31.268,0.0,,,,,
782,05/22/25 04:46:16 AM,31.268,0.0,,,,,
783,05/22/25 04:51:16 AM,31.166,0.0,,,,,
784,05/22/25 04:56:16 AM,31.268,0.0,,,,,
785,05/22/25 05:01:16 AM,31.370,0.0,,,,,
786,05/22/25 05:06:16 AM,31.268,0.0,,,,,
787,05/22/25 05:11:16 AM,31.166,0.0,,,,,
788,05/22/25 05:16:16 AM,31.166,0.0,,,,,
789,05/22/25 05:21:16 AM,31.370,0.0,,,,,
790,05/22/25 05:26:16 AM,31.268,0.0,,,,,
791,05/22/25 05:31:16 AM,31.268,0.0,,,,,
792,05/22/25 05:36:16 AM,31.166,0.0,,,,,
793,05/22/25 05:41:16 AM,31.268,473.6,,,,,
794,05/22/25 05:46:16 AM,31.064,613.5,,,,,
795,05/22/25 05:51:16 AM,31.268,602.8,,,,,
796,05/22/25 05:56:16 AM,31.472,538.2,,,,,
797,05/22/25 06:01:16 AM,30.862,742.7,,,,,
798,05/22/25 06:06:16 AM,30.963,473.6,,,,,
799,05/22/25 06:11:16 AM,30.760,645.8,,,,,
800,05/22/25 06:16:16 AM,30.760,592.0,,,,,
801,05/22/25 06:21:16 AM,31.268,645.8,,,,,
802,05/22/25 06:26:16 AM,31.472,635.1,,,,,
803,05/22/25 06:31:16 AM,31.472,710.4,,,,,
804,05/22/25 06:36:16 AM,31.268,0.0,,,,,
805,05/22/25 06:41:16 AM,31.166,0.0,,,,,
806,05/22/25 06:46:16 AM,31.268,0.0,,,,,
807,05/22/25 06:51:16 AM,31.268,0.0,,,,,
808,05/22/25 06:56:16 AM,31.268,0.0,,,,,
809,05/22/25 07:01:16 AM,31.166,0.0,,,,,
810,05/22/25 07:06:16 AM,31.268,0.0,,,,,
811,05/22/25 07:11:16 AM,31.370,0.0,,,,,
812,05/22/25 07:16:16 AM,31.268,0.0,,,,,
813,05/22/25 07:21:16 AM,31.166,0.0,,,,,
814,05/22/25 07:26:16 AM,31.268,0.0,,,,,
815,05/22/25 07:31:16 AM,31.268,0.0,,,,,
816,05/22/25 07:36:16 AM,31.268,0.0,,,,,
817,05/22/25 07:41:16 AM,31.166,0.0,,,,,
818,05/22/25 07:46:16 AM,31.166,0.0,,,,,
819,05/22/25 07:51:16 AM,31.370,0.0,,,,,
820,05/22/25 07:56:16 AM,31.370,678.1,,,,,
821,05/22/25 08:01:16 AM,31.268,656.6,,,,,
822,05/22/25 08:06:16 AM,31.166,699.7,,,,,
823,05/22/25 08:11:16 AM,31.370,721.2,,,,,
824,05/22/25 08:16:16 AM,31.370,710.4,,,,,
825,05/22/25 08:21:16 AM,31.268,699.7,,,,,
826,05/22/25 08:26:16 AM,31.064,645.8,,,,,
827,05/22/25 08:31:16 AM,31.370,592.0,,,,,
828,05/22/25 08:36:16 AM,31.472,581.3,,,,,
829,05/22/25 08:41:16 AM,31.166,710.4,,,,,
830,05/22/25 08:46:16 AM,31.370,656.6,,,,,
831,05/22/25 08:51:16 AM,31.370,688.9,,,,,
832,05/22/25 08:56:16 AM,31.370,656.6,,,,,
833,05/22/25 09:01:16 AM,31.268,678.1,,,,,
834,05/22/25 09:06:16 AM,31.166,635.1,,,,,
835,05/22/25 09:11:16 AM,31.370,645.8,,,,,
836,05/22/25 09:16:16 AM,31.370,667.4,,,,,
837,05/22/25 09:21:16 AM,31.268,678.1,,,,,
838,05/22/25 09:26:16 AM,31.166,710.4,,,,,
839,05/22/25 09:31:16 AM,31.268,688.9,,,,,
840,05/22/25 09:36:16 AM,31.370,0.0,,,,,
841,05/22/25 09:41:16 AM,31.268,0.0,,,,,
842,05/22/25 09:46:16 AM,31.166,0.0,,,,,
843,05/22/25 09:51:16 AM,31.166,0.0,,,,,
844,05/22/25 09:56:16 AM,31.370,0.0,,,,,
845,05/22/25 10:01:16 AM,31.268,0.0,,,,,
846,05/22/25 10:06:16 AM,30.963,0.0,,,,,
847,05/22/25 10:11:16 AM,30.659,0.0,,,,,
848,05/22/25 10:16:16 AM,31.166,0.0,,,,,
849,05/22/25 10:21:16 AM,31.472,0.0,,,,,
850,05/22/25 10:26:16 AM,31.370,0.0,,,,,
851,05/22/25 10:31:16 AM,31.268,0.0,,,,,
852,05/22/25 10:36:16 AM,31.268,0.0,,,,,
853,05/22/25 10:41:16 AM,31.166,0.0,,,,,
854,05/22/25 10:46:16 AM,31.268,0.0,,,,,
855,05/22/25 10:51:16 AM,31.370,538.2,,,,,
856,05/22/25 10:56:16 AM,31.268,484.4,,,,,
857,05/22/25 11:01:16 AM,31.166,441.3,,,,,
858,05/22/25 11:06:16 AM,31.370,419.8,,,,,
859,05/22/25 11:11:16 AM,31.370,398.3,,,,,
860,05/22/25 11:16:16 AM,31.268,419.8,,,,,
861,05/22/25 11:21:16 AM,31.268,344.4,,,,,
862,05/22/25 11:26:16 AM,31.268,376.7,,,,,
863,05/22/25 11:31:16 AM,31.370,355.2,,,,,
864,05/22/25 11:36:16 AM,31.268,355.2,,,,,
865,05/22/25 11:41:16 AM,31.268,398.3,,,,,
866,05/22/25 11:46:16 AM,31.166,312.2,,,,,
867,05/22/25 11:51:16 AM,31.370,269.1,,,,,
868,05/22/25 11:56:16 AM,31.370,322.9,,,,,
869,05/22/25 12:01:16 PM,31.268,226.0,,,,,
870,05/22/25 12:06:16 PM,31.166,258.3,,,,,
871,05/22/25 12:11:16 PM,31.268,193.8,,,,,
872,05/22/25 12:16:16 PM,31.370,204.5,,,,,
873,05/22/25 12:21:16 PM,31.268,183.0,,,,,
874,05/22/25 12:26:16 PM,31.268,193.8,,,,,
875,05/22/25 12:31:16 PM,31.166,204.5,,,,,
876,05/22/25 12:36:16 PM,31.268,129.2,,,,,
877,05/22/25 12:41:16 PM,31.268,150.7,,,,,
878,05/22/25 12:46:16 PM,31.268,129.2,,,,,
879,05/22/25 12:51:16 PM,31.166,86.1,,,,,
880,05/22/25 12:56:16 PM,31.268,129.2,,,,,
881,05/22/25 01:01:16 PM,31.268,64.6,,,,,
882,05/22/25 01:06:16 PM,31.268,43.1,,,,,
883,05/22/25 01:11:16 PM,31.166,107.6,,,,,
884,05/22/25 01:16:16 PM,31.166,43.1,,,,,
885,05/22/25 01:21:16 PM,31.370,43.1,,,,,
886,05/22/25 01:26:16 PM,31.370,43.1,,,,,
887,05/22/25 01:31:16 PM,31.268,43.1,,,,,
888,05/22/25 01:36:16 PM,31.166,21.5,,,,,
889,05/22/25 01:41:16 PM,31.166,10.8,,,,,
890,05/22/25 01:46:16 PM,31.370,21.5,,,,,
891,05/22/25 01:51:16 PM,31.268,0.0,,,,,
892,05/22/25 01:56:16 PM,31.268,0.0,,,,,
893,05/22/25 02:01:16 PM,31.166,0.0,,,,,
894,05/22/25 02:06:16 PM,31.268,0.0,,,,,
895,05/22/25 02:11:16 PM,31.268,0.0,,,,,
896,05/22/25 02:16:16 PM,31.268,0.0,,,,,
897,05/22/25 02:21:16 PM,31.166,0.0,,,,,
898,05/22/25 02:26:16 PM,31.472,0.0,,,,,
899,05/22/25 02:31:16 PM,31.574,0.0,,,,,
900,05/22/25 02:36:16 PM,31.472,0.0,,,,,
901,05/22/25 02:41:16 PM,31.472,0.0,,,,,
902,05/22/25 02:46:16 PM,31.370,0.0,,,,,
903,05/22/25 02:51:16 PM,31.370,0.0,,,,,
904,05/22/25 02:56:16 PM,31.472,0.0,,,,,
905,05/22/25 03:01:16 PM,31.472,0.0,,,,,
906,05/22/25 03:06:16 PM,31.370,0.0,,,,,
907,05/22/25 03:11:16 PM,31.268,0.0,,,,,
908,05/22/25 03:16:16 PM,31.472,0.0,,,,,
909,05/22/25 03:21:16 PM,31.472,0.0,,,,,
910,05/22/25 03:26:16 PM,31.370,0.0,,,,,
911,05/22/25 03:31:16 PM,31.268,0.0,,,,,
912,05/22/25 03:36:16 PM,31.370,0.0,,,,,
913,05/22/25 03:41:16 PM,31.472,0.0,,,,,
